# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
153.04         	-5.78949045e-08	1.64075547e+00	-3.91997656e-06	-2.01788318e-06	-1.90209338e-06
153.06         	-5.79077282e-08	1.64075548e+00	-3.88545513e-06	-2.00063530e-06	-1.88481984e-06
153.08         	-5.79608269e-08	1.64075546e+00	-3.88647980e-06	-2.00120073e-06	-1.88527907e-06
153.1          	-5.79548527e-08	1.64075533e+00	-3.92438989e-06	-2.02014980e-06	-1.90424009e-06
153.12         	-5.79777460e-08	1.64075534e+00	-3.89266200e-06	-2.00430874e-06	-1.88835325e-06
153.14         	-5.80242225e-08	1.64075533e+00	-3.89356384e-06	-2.00480614e-06	-1.88875770e-06
153.16         	-5.80171272e-08	1.64075520e+00	-3.91345396e-06	-2.01474410e-06	-1.89870985e-06
153.18         	-5.80067017e-08	1.64075525e+00	-3.89881414e-06	-2.00741377e-06	-1.89140037e-06
153.2          	-5.80077672e-08	1.64075511e+00	-3.90239488e-06	-2.00920521e-06	-1.89318967e-06
153.22         	-5.80080989e-08	1.64075513e+00	-3.89729666e-06	-2.00665643e-06	-1.89064023e-06
153.24         	-5.79988094e-08	1.64075507e+00	-3.89361978e-06	-2.00480870e-06	-1.88881108e-06
153.26         	-5.79833133e-08	1.64075505e+00	-3.91298916e-06	-2.01447789e-06	-1.89851127e-06
153.28         	-5.79861202e-08	1.64075498e+00	-3.89057048e-06	-2.00327136e-06	-1.88729912e-06
153.3          	-5.79822224e-08	1.64075496e+00	-3.91439385e-06	-2.01517915e-06	-1.89921470e-06
153.32         	-5.79835538e-08	1.64075489e+00	-3.88862225e-06	-2.00229468e-06	-1.88632757e-06
153.34         	-5.79779081e-08	1.64075486e+00	-3.91502624e-06	-2.01549103e-06	-1.89953521e-06
153.36         	-5.79877038e-08	1.64075485e+00	-3.91599968e-06	-2.01598754e-06	-1.90001214e-06
153.38         	-5.79976356e-08	1.64075475e+00	-3.89112171e-06	-2.00355849e-06	-1.88756322e-06
153.4          	-5.79936822e-08	1.64075470e+00	-3.92054598e-06	-2.01826667e-06	-1.90227931e-06
153.42         	-5.79976807e-08	1.64075468e+00	-3.92144063e-06	-2.01871800e-06	-1.90272263e-06
153.44         	-5.80124338e-08	1.64075462e+00	-3.89225994e-06	-2.00414241e-06	-1.88811754e-06
153.46         	-5.80127980e-08	1.64075457e+00	-3.92187931e-06	-2.01895245e-06	-1.90292686e-06
153.48         	-5.80085563e-08	1.64075455e+00	-3.92259167e-06	-2.01930439e-06	-1.90328728e-06
153.5          	-5.80235471e-08	1.64075449e+00	-3.88602918e-06	-2.00103813e-06	-1.88499104e-06
153.52         	-5.80102746e-08	1.64075445e+00	-3.94772435e-06	-2.03187245e-06	-1.91585190e-06
153.54         	-5.80279288e-08	1.64075441e+00	-3.87139293e-06	-1.99372439e-06	-1.87766854e-06
153.56         	-5.80166375e-08	1.64075436e+00	-3.93203775e-06	-2.02403551e-06	-1.90800224e-06
153.58         	-5.80409119e-08	1.64075434e+00	-3.88102684e-06	-1.99855433e-06	-1.88247251e-06
153.6          	-5.80426076e-08	1.64075429e+00	-3.93368476e-06	-2.02488499e-06	-1.90879977e-06
153.62         	-5.80250871e-08	1.64075427e+00	-3.93432465e-06	-2.02518741e-06	-1.90913724e-06
153.64         	-5.80490508e-08	1.64075422e+00	-3.86018101e-06	-1.98813956e-06	-1.87204145e-06
153.66         	-5.80415198e-08	1.64075413e+00	-3.93563481e-06	-2.02585893e-06	-1.90977589e-06
153.68         	-5.80211131e-08	1.64075411e+00	-3.93618687e-06	-2.02611455e-06	-1.91007232e-06
153.7          	-5.80473250e-08	1.64075406e+00	-3.87672089e-06	-1.99640777e-06	-1.88031312e-06
153.72         	-5.80482749e-08	1.64075401e+00	-3.97916807e-06	-2.04763231e-06	-1.93153576e-06
153.74         	-5.80740910e-08	1.64075396e+00	-3.86138482e-06	-1.98876650e-06	-1.87261832e-06
153.76         	-5.80589465e-08	1.64075391e+00	-3.93740003e-06	-2.02675896e-06	-1.91064107e-06
153.78         	-5.80961278e-08	1.64075389e+00	-3.90697526e-06	-2.01158376e-06	-1.89539150e-06
153.8          	-5.81128121e-08	1.64075383e+00	-3.94824161e-06	-2.03223362e-06	-1.91600799e-06
153.82         	-5.81431836e-08	1.64075382e+00	-3.89372270e-06	-2.00500454e-06	-1.88871817e-06
153.84         	-5.81484074e-08	1.64075375e+00	-3.94457014e-06	-2.03043348e-06	-1.91413666e-06
153.86         	-5.81887284e-08	1.64075374e+00	-3.90478249e-06	-2.01057998e-06	-1.89420252e-06
153.88         	-5.82117916e-08	1.64075367e+00	-3.93883480e-06	-2.02762919e-06	-1.91120561e-06
153.9          	-5.81983956e-08	1.64075366e+00	-3.93885218e-06	-2.02762448e-06	-1.91122769e-06
153.92         	-5.82315881e-08	1.64075361e+00	-3.88666194e-06	-2.00156256e-06	-1.88509938e-06
153.94         	-5.82417066e-08	1.64075352e+00	-3.94191094e-06	-2.02919717e-06	-1.91271376e-06
153.96         	-5.82219712e-08	1.64075350e+00	-3.94188520e-06	-2.02916457e-06	-1.91272063e-06
153.98         	-5.82566794e-08	1.64075346e+00	-3.89807795e-06	-2.00729566e-06	-1.89078230e-06
154            	-5.82583732e-08	1.64075340e+00	-3.93350157e-06	-2.02500916e-06	-1.90849241e-06
154.02         	-5.82420454e-08	1.64075338e+00	-3.93338255e-06	-2.02493332e-06	-1.90844923e-06
154.04         	-5.82797638e-08	1.64075333e+00	-3.91362119e-06	-2.01509036e-06	-1.89853083e-06
154.06         	-5.83109403e-08	1.64075329e+00	-3.94324560e-06	-2.02993374e-06	-1.91331186e-06
154.08         	-5.83433031e-08	1.64075323e+00	-3.91738327e-06	-2.01703494e-06	-1.90034833e-06
154.1          	-5.83510295e-08	1.64075318e+00	-3.92846205e-06	-2.02258206e-06	-1.90588000e-06
154.12         	-5.83942436e-08	1.64075317e+00	-3.93913614e-06	-2.02796231e-06	-1.91117382e-06
154.14         	-5.84366651e-08	1.64075313e+00	-3.90871043e-06	-2.01279188e-06	-1.89591855e-06
154.16         	-5.84724006e-08	1.64075308e+00	-3.94484320e-06	-2.03089400e-06	-1.91394920e-06
154.18         	-5.85058552e-08	1.64075303e+00	-3.93255360e-06	-2.02478266e-06	-1.90777095e-06
154.2          	-5.85465398e-08	1.64075300e+00	-3.92475849e-06	-2.02092579e-06	-1.90383271e-06
154.22         	-5.85858133e-08	1.64075295e+00	-3.93146577e-06	-2.02431870e-06	-1.90714707e-06
154.24         	-5.86025931e-08	1.64075294e+00	-3.93115648e-06	-2.02418083e-06	-1.90697565e-06
154.26         	-5.86356638e-08	1.64075286e+00	-3.93520097e-06	-2.02623615e-06	-1.90896482e-06
154.28         	-5.86704305e-08	1.64075281e+00	-3.92911818e-06	-2.02322952e-06	-1.90588866e-06
154.3          	-5.86914675e-08	1.64075279e+00	-3.92880582e-06	-2.02309438e-06	-1.90571144e-06
154.32         	-5.87229318e-08	1.64075271e+00	-3.95221971e-06	-2.03483279e-06	-1.91738692e-06
154.34         	-5.87543904e-08	1.64075269e+00	-3.92357640e-06	-2.02054259e-06	-1.90303381e-06
154.36         	-5.87844462e-08	1.64075267e+00	-3.92326815e-06	-2.02041852e-06	-1.90284963e-06
154.38         	-5.88181220e-08	1.64075259e+00	-3.96404927e-06	-2.04084276e-06	-1.92320651e-06
154.4          	-5.88686147e-08	1.64075261e+00	-3.89902892e-06	-2.00838308e-06	-1.89064585e-06
154.42         	-5.88988634e-08	1.64075248e+00	-3.97554018e-06	-2.04666895e-06	-1.92887123e-06
154.44         	-5.89444093e-08	1.64075249e+00	-3.91626778e-06	-2.01707830e-06	-1.89918948e-06
154.46         	-5.89744678e-08	1.64075244e+00	-3.96274045e-06	-2.04034469e-06	-1.92239576e-06
154.48         	-5.90198760e-08	1.64075244e+00	-3.88157155e-06	-1.99980565e-06	-1.88176590e-06
154.5          	-5.90503010e-08	1.64075234e+00	-3.97964465e-06	-2.04887262e-06	-1.93077202e-06
154.52         	-5.90996169e-08	1.64075234e+00	-3.92135594e-06	-2.01977759e-06	-1.90157835e-06
154.54         	-5.91260505e-08	1.64075226e+00	-3.93662117e-06	-2.02743663e-06	-1.90918453e-06
154.56         	-5.91655783e-08	1.64075225e+00	-3.92828512e-06	-2.02330814e-06	-1.90497698e-06
154.58         	-5.92184934e-08	1.64075224e+00	-3.92831679e-06	-2.02337689e-06	-1.90493990e-06
154.6          	-5.92453651e-08	1.64075211e+00	-3.96084680e-06	-2.03966876e-06	-1.92117803e-06
154.62         	-5.92914732e-08	1.64075211e+00	-3.92294632e-06	-2.02076463e-06	-1.90218169e-06
154.64         	-5.93528597e-08	1.64075209e+00	-3.92297768e-06	-2.02084170e-06	-1.90213598e-06
154.66         	-5.93782285e-08	1.64075197e+00	-3.97367298e-06	-2.04621472e-06	-1.92745826e-06
154.68         	-5.94288667e-08	1.64075198e+00	-3.92336370e-06	-2.02111071e-06	-1.90225298e-06
154.7          	-5.94940787e-08	1.64075197e+00	-3.92341419e-06	-2.02120118e-06	-1.90221302e-06
154.72         	-5.95189936e-08	1.64075185e+00	-3.97520494e-06	-2.04712146e-06	-1.92808348e-06
154.74         	-5.95603841e-08	1.64075192e+00	-3.89657716e-06	-2.00784896e-06	-1.88872819e-06
154.76         	-5.95874804e-08	1.64075175e+00	-3.98014996e-06	-2.04966246e-06	-1.93048750e-06
154.78         	-5.96456799e-08	1.64075179e+00	-3.91740428e-06	-2.01834782e-06	-1.89905646e-06
154.8          	-5.96650438e-08	1.64075172e+00	-3.95386492e-06	-2.03659750e-06	-1.91726742e-06
154.82         	-5.96951351e-08	1.64075174e+00	-3.89912739e-06	-2.00925883e-06	-1.88986856e-06
154.84         	-5.97207731e-08	1.64075163e+00	-3.96640425e-06	-2.04292290e-06	-1.92348135e-06
154.86         	-5.97624548e-08	1.64075164e+00	-3.92905759e-06	-2.02429125e-06	-1.90476634e-06
154.88         	-5.97816998e-08	1.64075156e+00	-3.93042747e-06	-2.02499544e-06	-1.90543204e-06
154.9          	-5.98109921e-08	1.64075155e+00	-3.93283121e-06	-2.02622660e-06	-1.90660461e-06
154.92         	-5.98684101e-08	1.64075154e+00	-3.93330713e-06	-2.02652197e-06	-1.90678515e-06
154.94         	-5.98943585e-08	1.64075141e+00	-3.94885714e-06	-2.03432293e-06	-1.91453421e-06
154.96         	-5.99318210e-08	1.64075141e+00	-3.93244218e-06	-2.02615291e-06	-1.90628927e-06
154.98         	-5.99925959e-08	1.64075139e+00	-3.93293180e-06	-2.02645850e-06	-1.90647331e-06
155            	-6.00195257e-08	1.64075128e+00	-3.95333855e-06	-2.03668880e-06	-1.91664975e-06
155.02         	-6.00488561e-08	1.64075133e+00	-3.93021659e-06	-2.02515715e-06	-1.90505944e-06
155.04         	-6.00815523e-08	1.64075118e+00	-3.94694854e-06	-2.03355582e-06	-1.91339272e-06
155.06         	-6.01172900e-08	1.64075121e+00	-3.92567490e-06	-2.02295474e-06	-1.90272016e-06
155.08         	-6.01415209e-08	1.64075116e+00	-3.94153075e-06	-2.03090689e-06	-1.91062385e-06
155.1          	-6.01695883e-08	1.64075114e+00	-3.93414183e-06	-2.02724050e-06	-1.90690133e-06
155.12         	-6.02225102e-08	1.64075113e+00	-3.93473685e-06	-2.02759094e-06	-1.90714592e-06
155.14         	-6.02529105e-08	1.64075104e+00	-3.92590888e-06	-2.02320735e-06	-1.90270153e-06
155.16         	-6.02843197e-08	1.64075100e+00	-3.93851656e-06	-2.02954260e-06	-1.90897396e-06
155.18         	-6.03333389e-08	1.64075099e+00	-3.93918119e-06	-2.02992393e-06	-1.90925726e-06
155.2          	-6.03656951e-08	1.64075090e+00	-3.91530396e-06	-2.01801767e-06	-1.89728628e-06
155.22         	-6.03846341e-08	1.64075091e+00	-3.97128025e-06	-2.04602476e-06	-1.92525549e-06
155.24         	-6.04214862e-08	1.64075080e+00	-3.89823940e-06	-2.00954118e-06	-1.88869821e-06
155.26         	-6.04435271e-08	1.64075080e+00	-3.94945689e-06	-2.03517197e-06	-1.91428492e-06
155.28         	-6.04784385e-08	1.64075074e+00	-3.92012646e-06	-2.02054167e-06	-1.89958479e-06
155.3          	-6.05010912e-08	1.64075073e+00	-3.94736965e-06	-2.03418592e-06	-1.91318373e-06
155.32         	-6.05310774e-08	1.64075072e+00	-3.94809581e-06	-2.03457898e-06	-1.91351683e-06
155.34         	-6.05705078e-08	1.64075063e+00	-3.90345508e-06	-2.01229805e-06	-1.89115703e-06
155.36         	-6.05890712e-08	1.64075059e+00	-3.94835314e-06	-2.03476564e-06	-1.91358750e-06
155.38         	-6.06076299e-08	1.64075058e+00	-3.94895715e-06	-2.03508621e-06	-1.91387095e-06
155.4          	-6.06509479e-08	1.64075052e+00	-3.89389140e-06	-2.00759665e-06	-1.88629475e-06
155.42         	-6.06696154e-08	1.64075047e+00	-3.94862440e-06	-2.03498182e-06	-1.91364259e-06
155.44         	-6.06772758e-08	1.64075046e+00	-3.94912206e-06	-2.03523831e-06	-1.91388375e-06
155.46         	-6.07196577e-08	1.64075041e+00	-3.88598423e-06	-2.00371177e-06	-1.88227246e-06
155.48         	-6.07288287e-08	1.64075035e+00	-3.98460865e-06	-2.05303315e-06	-1.93157550e-06
155.5          	-6.07730815e-08	1.64075032e+00	-3.86513169e-06	-1.99333893e-06	-1.87179276e-06
155.52         	-6.07795192e-08	1.64075027e+00	-3.96611320e-06	-2.04383612e-06	-1.92227708e-06
155.54         	-6.08379814e-08	1.64075025e+00	-3.89053882e-06	-2.00610739e-06	-1.88443143e-06
155.56         	-6.08666350e-08	1.64075020e+00	-3.99552096e-06	-2.05862712e-06	-1.93689384e-06
155.58         	-6.09155279e-08	1.64075018e+00	-3.86428736e-06	-1.99305921e-06	-1.87122815e-06
155.6          	-6.09318395e-08	1.64075012e+00	-3.95481719e-06	-2.03834043e-06	-1.91647675e-06
155.62         	-6.09908625e-08	1.64075010e+00	-3.91335822e-06	-2.01766997e-06	-1.89568825e-06
155.64         	-6.10258545e-08	1.64075004e+00	-3.94600220e-06	-2.03402695e-06	-1.91197524e-06
155.66         	-6.10256310e-08	1.64075003e+00	-3.94601656e-06	-2.03403391e-06	-1.91198265e-06
155.68         	-6.10785251e-08	1.64075000e+00	-3.89457327e-06	-2.00836516e-06	-1.88620811e-06
155.7          	-6.10989212e-08	1.64074989e+00	-3.94512142e-06	-2.03365963e-06	-1.91146179e-06
155.72         	-6.10875646e-08	1.64074988e+00	-3.94498436e-06	-2.03357974e-06	-1.91140461e-06
155.74         	-6.11428253e-08	1.64074987e+00	-3.88981504e-06	-2.00605034e-06	-1.88376469e-06
155.76         	-6.11563130e-08	1.64074979e+00	-3.93904077e-06	-2.03067670e-06	-1.90836407e-06
155.78         	-6.11442137e-08	1.64074977e+00	-3.93885611e-06	-2.03057227e-06	-1.90828384e-06
155.8          	-6.12011752e-08	1.64074976e+00	-3.88849098e-06	-2.00544666e-06	-1.88304431e-06
155.82         	-6.12369218e-08	1.64074967e+00	-3.95277010e-06	-2.03762197e-06	-1.91514813e-06
155.84         	-6.12883414e-08	1.64074967e+00	-3.88445798e-06	-2.00351733e-06	-1.88094065e-06
155.86         	-6.12990956e-08	1.64074961e+00	-3.94254983e-06	-2.03257401e-06	-1.90997582e-06
155.88         	-6.13656402e-08	1.64074960e+00	-3.89733964e-06	-2.01003546e-06	-1.88730418e-06
155.9          	-6.14209089e-08	1.64074955e+00	-3.95847393e-06	-2.04065787e-06	-1.91781606e-06
155.92         	-6.14757675e-08	1.64074951e+00	-3.88513237e-06	-2.00404195e-06	-1.88109041e-06
155.94         	-6.15137707e-08	1.64074945e+00	-3.92864720e-06	-2.02583737e-06	-1.90280983e-06
155.96         	-6.15785941e-08	1.64074943e+00	-3.92301812e-06	-2.02308765e-06	-1.89993047e-06
155.98         	-6.16322970e-08	1.64074938e+00	-3.92224930e-06	-2.02275695e-06	-1.89949235e-06
156            	-6.16475584e-08	1.64074936e+00	-3.92161733e-06	-2.02245622e-06	-1.89916111e-06
156.02         	-6.17014683e-08	1.64074933e+00	-3.92047218e-06	-2.02193756e-06	-1.89853462e-06
156.04         	-6.17446481e-08	1.64074924e+00	-3.91832949e-06	-2.02090939e-06	-1.89742010e-06
156.06         	-6.17590082e-08	1.64074923e+00	-3.91764490e-06	-2.02058146e-06	-1.89706344e-06
156.08         	-6.18108605e-08	1.64074920e+00	-3.92419885e-06	-2.02391028e-06	-1.90028856e-06
156.1          	-6.18477351e-08	1.64074914e+00	-3.91647116e-06	-2.02008332e-06	-1.89638785e-06
156.12         	-6.18706539e-08	1.64074912e+00	-3.91591739e-06	-2.01982935e-06	-1.89608804e-06
156.14         	-6.19241098e-08	1.64074908e+00	-3.92516140e-06	-2.02450481e-06	-1.90065659e-06
156.16         	-6.19936580e-08	1.64074904e+00	-3.89179759e-06	-2.00789245e-06	-1.88390513e-06
156.18         	-6.20513168e-08	1.64074898e+00	-3.93315131e-06	-2.02862697e-06	-1.90452434e-06
156.2          	-6.21123495e-08	1.64074897e+00	-3.90603564e-06	-2.01513017e-06	-1.89090547e-06
156.22         	-6.21773627e-08	1.64074893e+00	-3.91948654e-06	-2.02192063e-06	-1.89756591e-06
156.24         	-6.22553429e-08	1.64074896e+00	-3.89308430e-06	-2.00879749e-06	-1.88428681e-06
156.26         	-6.23129654e-08	1.64074886e+00	-3.92855396e-06	-2.02658995e-06	-1.90196402e-06
156.28         	-6.23823140e-08	1.64074886e+00	-3.89017927e-06	-2.00747195e-06	-1.88270732e-06
156.3          	-6.24362126e-08	1.64074881e+00	-3.93403841e-06	-2.02945542e-06	-1.90458299e-06
156.32         	-6.25000557e-08	1.64074879e+00	-3.89352175e-06	-2.00926093e-06	-1.88426082e-06
156.34         	-6.25618250e-08	1.64074878e+00	-3.89294351e-06	-2.00903358e-06	-1.88390993e-06
156.36         	-6.26084640e-08	1.64074870e+00	-3.94742985e-06	-2.03632339e-06	-1.91110646e-06
156.38         	-6.26735575e-08	1.64074867e+00	-3.88996484e-06	-2.00765598e-06	-1.88230886e-06
156.4          	-6.27423224e-08	1.64074866e+00	-3.88947579e-06	-2.00748022e-06	-1.88199557e-06
156.42         	-6.27839550e-08	1.64074857e+00	-3.94665640e-06	-2.03611215e-06	-1.91054424e-06
156.44         	-6.28529574e-08	1.64074860e+00	-3.85173901e-06	-1.98872246e-06	-1.86301655e-06
156.46         	-6.28939710e-08	1.64074848e+00	-3.96087679e-06	-2.04333237e-06	-1.91754442e-06
156.48         	-6.29670705e-08	1.64074853e+00	-3.87978354e-06	-2.00285884e-06	-1.87692470e-06
156.5          	-6.29980274e-08	1.64074844e+00	-3.91253083e-06	-2.01926344e-06	-1.89326739e-06
156.52         	-6.30521383e-08	1.64074847e+00	-3.87853311e-06	-2.00231870e-06	-1.87621442e-06
156.54         	-6.31348822e-08	1.64074846e+00	-3.87822171e-06	-2.00224574e-06	-1.87597597e-06
156.56         	-6.31676588e-08	1.64074831e+00	-3.94871957e-06	-2.03752744e-06	-1.91119213e-06
156.58         	-6.32357256e-08	1.64074835e+00	-3.87291428e-06	-1.99969286e-06	-1.87322141e-06
156.6          	-6.33315952e-08	1.64074833e+00	-3.87272519e-06	-1.99969419e-06	-1.87303100e-06
156.62         	-6.33609647e-08	1.64074819e+00	-3.95667532e-06	-2.04169862e-06	-1.91497669e-06
156.64         	-6.34370676e-08	1.64074823e+00	-3.87461378e-06	-2.00074396e-06	-1.87386982e-06
156.66         	-6.35375123e-08	1.64074822e+00	-3.87449873e-06	-2.00078688e-06	-1.87371185e-06
156.68         	-6.35652642e-08	1.64074808e+00	-3.95066961e-06	-2.03890007e-06	-1.91176954e-06
156.7          	-6.36220387e-08	1.64074818e+00	-3.83546069e-06	-1.98135238e-06	-1.85410830e-06
156.72         	-6.36538141e-08	1.64074798e+00	-3.95843786e-06	-2.04287275e-06	-1.91556512e-06
156.74         	-6.37220201e-08	1.64074807e+00	-3.86263529e-06	-1.99503967e-06	-1.86759563e-06
156.76         	-6.37336724e-08	1.64074797e+00	-3.90553836e-06	-2.01650285e-06	-1.88903551e-06
156.78         	-6.37693121e-08	1.64074802e+00	-3.86015142e-06	-1.99384502e-06	-1.86630640e-06
156.8          	-6.37974766e-08	1.64074789e+00	-3.91674535e-06	-2.02217015e-06	-1.89457520e-06
156.82         	-6.38506356e-08	1.64074794e+00	-3.87438835e-06	-2.00104481e-06	-1.87334354e-06
156.84         	-6.38690558e-08	1.64074784e+00	-3.88948321e-06	-2.00861066e-06	-1.88087255e-06
156.86         	-6.39033536e-08	1.64074785e+00	-3.87781222e-06	-2.00280946e-06	-1.87500276e-06
156.88         	-6.39798955e-08	1.64074784e+00	-3.87826075e-06	-2.00311027e-06	-1.87515048e-06
156.9          	-6.40091598e-08	1.64074771e+00	-3.90453737e-06	-2.01627784e-06	-1.88825952e-06
156.92         	-6.40562086e-08	1.64074772e+00	-3.87500267e-06	-2.00155754e-06	-1.87344513e-06
156.94         	-6.41363101e-08	1.64074771e+00	-3.87547881e-06	-2.00187572e-06	-1.87360309e-06
156.96         	-6.41667118e-08	1.64074759e+00	-3.89637173e-06	-2.01235258e-06	-1.88401915e-06
156.98         	-6.41989823e-08	1.64074766e+00	-3.87319362e-06	-2.00079579e-06	-1.87239783e-06
157            	-6.42380189e-08	1.64074751e+00	-3.88410138e-06	-2.00628871e-06	-1.87781267e-06
157.02         	-6.42799559e-08	1.64074755e+00	-3.87828814e-06	-2.00342403e-06	-1.87486412e-06
157.04         	-6.43053655e-08	1.64074749e+00	-3.86939518e-06	-1.99900296e-06	-1.87039222e-06
157.06         	-6.43331680e-08	1.64074749e+00	-3.88648110e-06	-2.00757372e-06	-1.87890738e-06
157.08         	-6.43962731e-08	1.64074748e+00	-3.88737082e-06	-2.00808168e-06	-1.87928914e-06
157.1          	-6.44309285e-08	1.64074737e+00	-3.84199721e-06	-1.98542954e-06	-1.85656768e-06
157.12         	-6.44619638e-08	1.64074737e+00	-3.89068396e-06	-2.00980395e-06	-1.88088002e-06
157.14         	-6.45164853e-08	1.64074735e+00	-3.89162900e-06	-2.01033098e-06	-1.88129801e-06
157.16         	-6.45540000e-08	1.64074726e+00	-3.82674137e-06	-1.97792469e-06	-1.84881669e-06
157.18         	-6.45745257e-08	1.64074726e+00	-3.89388125e-06	-2.01151515e-06	-1.88236610e-06
157.2          	-6.46129633e-08	1.64074725e+00	-3.89486948e-06	-2.01204770e-06	-1.88282178e-06
157.22         	-6.46534086e-08	1.64074716e+00	-3.80929489e-06	-1.96930085e-06	-1.83999404e-06
157.24         	-6.46643151e-08	1.64074715e+00	-3.89772505e-06	-2.01352684e-06	-1.88419821e-06
157.26         	-6.46841191e-08	1.64074714e+00	-3.89870834e-06	-2.01403829e-06	-1.88467005e-06
157.28         	-6.47297452e-08	1.64074706e+00	-3.79130437e-06	-1.96038193e-06	-1.83092244e-06
157.3          	-6.47316731e-08	1.64074704e+00	-3.90202276e-06	-2.01574305e-06	-1.88627971e-06
157.32         	-6.47802609e-08	1.64074701e+00	-3.82615710e-06	-1.97785881e-06	-1.84829829e-06
157.34         	-6.47903809e-08	1.64074698e+00	-3.93551609e-06	-2.03254842e-06	-1.90296766e-06
157.36         	-6.48466727e-08	1.64074694e+00	-3.82821368e-06	-1.97895351e-06	-1.84926017e-06
157.38         	-6.49315923e-08	1.64074693e+00	-3.82740734e-06	-1.97863526e-06	-1.84877208e-06
157.4          	-6.49572253e-08	1.64074686e+00	-3.94806995e-06	-2.03899220e-06	-1.90907775e-06
157.42         	-6.50291970e-08	1.64074683e+00	-3.82789761e-06	-1.97897800e-06	-1.84891961e-06
157.44         	-6.51239808e-08	1.64074682e+00	-3.82723444e-06	-1.97874120e-06	-1.84849324e-06
157.46         	-6.51515333e-08	1.64074673e+00	-3.94310859e-06	-2.03670583e-06	-1.90640276e-06
157.48         	-6.52241245e-08	1.64074677e+00	-3.75154154e-06	-1.94099489e-06	-1.81054664e-06
157.5          	-6.52094675e-08	1.64074665e+00	-3.92756415e-06	-2.02899154e-06	-1.89857261e-06
157.52         	-6.52664693e-08	1.64074668e+00	-3.78164357e-06	-1.95608825e-06	-1.82555531e-06
157.54         	-6.52683446e-08	1.64074658e+00	-3.97176637e-06	-2.05115153e-06	-1.92061484e-06
157.56         	-6.52991422e-08	1.64074663e+00	-3.72807372e-06	-1.92933600e-06	-1.79873772e-06
157.58         	-6.52751891e-08	1.64074653e+00	-3.90041280e-06	-2.01548159e-06	-1.88493121e-06
157.6          	-6.53288436e-08	1.64074655e+00	-3.80579758e-06	-1.96822764e-06	-1.83756995e-06
157.62         	-6.53478126e-08	1.64074647e+00	-3.92035955e-06	-2.02552759e-06	-1.89483196e-06
157.64         	-6.53860545e-08	1.64074648e+00	-3.77189909e-06	-1.95133560e-06	-1.82056349e-06
157.66         	-6.53853955e-08	1.64074639e+00	-3.87849994e-06	-2.00463537e-06	-1.87386458e-06
157.68         	-6.54408723e-08	1.64074642e+00	-3.82058619e-06	-1.97573397e-06	-1.84485222e-06
157.7          	-6.54650178e-08	1.64074633e+00	-3.86240845e-06	-1.99666924e-06	-1.86573921e-06
157.72         	-6.54415495e-08	1.64074632e+00	-3.86197033e-06	-1.99642671e-06	-1.86554362e-06
157.74         	-6.54870854e-08	1.64074632e+00	-3.78552886e-06	-1.95825151e-06	-1.82727734e-06
157.76         	-6.55087484e-08	1.64074620e+00	-3.88998748e-06	-2.01050249e-06	-1.87948499e-06
157.78         	-6.55454519e-08	1.64074623e+00	-3.77865130e-06	-1.95487110e-06	-1.82378020e-06
157.8          	-6.55542501e-08	1.64074614e+00	-3.87135795e-06	-2.00123322e-06	-1.87012472e-06
157.82         	-6.56139157e-08	1.64074615e+00	-3.80502385e-06	-1.96812584e-06	-1.83689801e-06
157.84         	-6.56516229e-08	1.64074610e+00	-3.85283852e-06	-1.99207088e-06	-1.86076764e-06
157.86         	-6.56300034e-08	1.64074608e+00	-3.85203120e-06	-1.99164561e-06	-1.86038560e-06
157.88         	-6.56792206e-08	1.64074608e+00	-3.79527805e-06	-1.96331825e-06	-1.83195981e-06
157.9          	-6.57007409e-08	1.64074597e+00	-3.84342101e-06	-1.98741125e-06	-1.85600976e-06
157.92         	-6.56753648e-08	1.64074596e+00	-3.84242750e-06	-1.98688912e-06	-1.85553839e-06
157.94         	-6.57251736e-08	1.64074597e+00	-3.80750643e-06	-1.96947839e-06	-1.83802804e-06
157.96         	-6.57559074e-08	1.64074587e+00	-3.83173271e-06	-1.98162226e-06	-1.85011045e-06
157.98         	-6.57378943e-08	1.64074586e+00	-3.83050438e-06	-1.98099008e-06	-1.84951429e-06
158            	-6.57897615e-08	1.64074587e+00	-3.81766171e-06	-1.97462062e-06	-1.84304109e-06
158.02         	-6.58306186e-08	1.64074576e+00	-3.82308131e-06	-1.97737127e-06	-1.84571003e-06
158.04         	-6.58234691e-08	1.64074575e+00	-3.82170288e-06	-1.97667491e-06	-1.84502797e-06
158.06         	-6.58747836e-08	1.64074576e+00	-3.82672776e-06	-1.97923866e-06	-1.84748910e-06
158.08         	-6.59261355e-08	1.64074567e+00	-3.81085972e-06	-1.97135599e-06	-1.83950372e-06
158.1          	-6.59860914e-08	1.64074566e+00	-3.82188251e-06	-1.97692735e-06	-1.84495516e-06
