# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
77.9           	-3.31074400e-05	6.50912384e-01	8.25600374e-03	4.09489443e-03	4.16110931e-03
77.92          	-3.30848827e-05	6.50913583e-01	8.33639037e-03	4.13511030e-03	4.20128007e-03
77.94          	-3.30577030e-05	6.50913397e-01	8.40251965e-03	4.16820212e-03	4.23431753e-03
77.96          	-3.30261412e-05	6.50914609e-01	8.50840923e-03	4.22117847e-03	4.28723075e-03
77.98          	-3.29897297e-05	6.50918153e-01	8.57889175e-03	4.25645614e-03	4.32243560e-03
78             	-3.29484459e-05	6.50921613e-01	8.64663914e-03	4.29037112e-03	4.35626801e-03
78.02          	-3.29023345e-05	6.50917548e-01	8.72927621e-03	4.33173577e-03	4.39754044e-03
78.04          	-3.28513532e-05	6.50917121e-01	8.80558481e-03	4.36994105e-03	4.43564376e-03
78.06          	-3.27954387e-05	6.50920099e-01	8.87526482e-03	4.40483697e-03	4.47042785e-03
78.08          	-3.27343658e-05	6.50918751e-01	8.93768970e-03	4.43611048e-03	4.50157921e-03
78.1           	-3.26680888e-05	6.50918204e-01	9.01574865e-03	4.47520624e-03	4.54054242e-03
78.12          	-3.25967135e-05	6.50920421e-01	9.09416381e-03	4.51448519e-03	4.57967862e-03
78.14          	-3.25199616e-05	6.50918871e-01	9.15784254e-03	4.54640131e-03	4.61144123e-03
78.16          	-3.24377314e-05	6.50922759e-01	9.22758537e-03	4.58135496e-03	4.64623042e-03
78.18          	-3.23498708e-05	6.50919507e-01	9.27768640e-03	4.60649333e-03	4.67119307e-03
78.2           	-3.22565092e-05	6.50920073e-01	9.34037518e-03	4.63793108e-03	4.70244410e-03
78.22          	-3.21577929e-05	6.50920016e-01	9.41842013e-03	4.67705227e-03	4.74136786e-03
78.24          	-3.20537431e-05	6.50915127e-01	9.48720620e-03	4.71154936e-03	4.77565685e-03
78.26          	-3.19444884e-05	6.50913719e-01	9.55300625e-03	4.74455864e-03	4.80844761e-03
78.28          	-3.18299616e-05	6.50913452e-01	9.61002414e-03	4.77318211e-03	4.83684203e-03
78.3           	-3.17102707e-05	6.50920076e-01	9.66976580e-03	4.80317263e-03	4.86659317e-03
78.32          	-3.15853504e-05	6.50921228e-01	9.72304224e-03	4.82993577e-03	4.89310647e-03
78.34          	-3.14550526e-05	6.50917864e-01	9.76603163e-03	4.85156076e-03	4.91447087e-03
78.36          	-3.13198905e-05	6.50918999e-01	9.84609263e-03	4.89172643e-03	4.95436621e-03
78.38          	-3.11798478e-05	6.50918606e-01	9.91097330e-03	4.92430680e-03	4.98666650e-03
78.4           	-3.10349117e-05	6.50917842e-01	9.97204652e-03	4.95498835e-03	5.01705817e-03
78.42          	-3.08849883e-05	6.50918636e-01	1.00162797e-02	4.97725486e-03	5.03902483e-03
78.44          	-3.07207691e-05	6.50922096e-01	1.00580377e-02	4.99829808e-03	5.05973962e-03
78.46          	-3.05485545e-05	6.50920624e-01	1.01125598e-02	5.02573135e-03	5.08682846e-03
78.48          	-3.03795472e-05	6.50927646e-01	1.01602696e-02	5.04975524e-03	5.11051433e-03
78.5           	-3.02131495e-05	6.50936151e-01	1.02043980e-02	5.07198583e-03	5.13241213e-03
78.52          	-3.00435648e-05	6.50944989e-01	1.02471195e-02	5.09351618e-03	5.15360331e-03
78.54          	-2.98675896e-05	6.50953230e-01	1.02981389e-02	5.11920185e-03	5.17893703e-03
78.56          	-2.96881654e-05	6.50965653e-01	1.03482716e-02	5.14444763e-03	5.20382396e-03
78.58          	-2.95068768e-05	6.50970574e-01	1.03882164e-02	5.16460130e-03	5.22361506e-03
78.6           	-2.93251847e-05	6.50975618e-01	1.04169301e-02	5.17913985e-03	5.23779022e-03
78.62          	-2.91385345e-05	6.50987922e-01	1.04553211e-02	5.19852201e-03	5.25679908e-03
78.64          	-2.89472338e-05	6.50985797e-01	1.05244681e-02	5.23328681e-03	5.29118128e-03
78.66          	-2.87506516e-05	6.50986715e-01	1.05406643e-02	5.24158149e-03	5.29908279e-03
78.68          	-2.85487320e-05	6.50997148e-01	1.05674046e-02	5.25515359e-03	5.31225105e-03
78.7           	-2.83414801e-05	6.50999828e-01	1.05976745e-02	5.27049576e-03	5.32717872e-03
78.72          	-2.81287176e-05	6.51003399e-01	1.06188782e-02	5.28131039e-03	5.33756783e-03
78.74          	-2.79107491e-05	6.51007398e-01	1.06575769e-02	5.30087770e-03	5.35669920e-03
78.76          	-2.76878149e-05	6.51011638e-01	1.07023992e-02	5.32351180e-03	5.37888743e-03
78.78          	-2.74598128e-05	6.51014003e-01	1.07296057e-02	5.33734302e-03	5.39226264e-03
78.8           	-2.72269078e-05	6.51016868e-01	1.07620633e-02	5.35380475e-03	5.40825857e-03
78.82          	-2.69889774e-05	6.51008034e-01	1.07717607e-02	5.35889136e-03	5.41286932e-03
78.84          	-2.67463871e-05	6.51005777e-01	1.08055447e-02	5.37602596e-03	5.42951873e-03
78.86          	-2.64990493e-05	6.51008101e-01	1.08266466e-02	5.38682424e-03	5.43982234e-03
78.88          	-2.62469269e-05	6.51017012e-01	1.08518887e-02	5.39969743e-03	5.45219129e-03
78.9           	-2.59900242e-05	6.51021474e-01	1.08678741e-02	5.40794702e-03	5.45992707e-03
78.92          	-2.57299672e-05	6.51024280e-01	1.08811633e-02	5.41485170e-03	5.46631164e-03
78.94          	-2.54685149e-05	6.51025288e-01	1.08970503e-02	5.42305662e-03	5.47399365e-03
78.96          	-2.52026662e-05	6.51024824e-01	1.09249251e-02	5.43725988e-03	5.48766521e-03
78.98          	-2.49323026e-05	6.51022541e-01	1.09400198e-02	5.44507758e-03	5.49494219e-03
79             	-2.46573841e-05	6.51021855e-01	1.09543835e-02	5.45253439e-03	5.50184915e-03
79.02          	-2.43778341e-05	6.51023347e-01	1.09683696e-02	5.45980695e-03	5.50856262e-03
79.04          	-2.40935321e-05	6.51021326e-01	1.09628356e-02	5.45732428e-03	5.50551134e-03
79.06          	-2.38044644e-05	6.51020899e-01	1.09655034e-02	5.45894724e-03	5.50655617e-03
79.08          	-2.35106123e-05	6.51018784e-01	1.09756078e-02	5.46429329e-03	5.51131452e-03
79.1           	-2.32120116e-05	6.51023360e-01	1.09796667e-02	5.46662136e-03	5.51304538e-03
79.12          	-2.29087485e-05	6.51025899e-01	1.09914074e-02	5.47279493e-03	5.51861243e-03
79.14          	-2.26006887e-05	6.51026592e-01	1.09785993e-02	5.46669896e-03	5.51190033e-03
79.16          	-2.22878086e-05	6.51025549e-01	1.09572371e-02	5.45633072e-03	5.50090634e-03
79.18          	-2.19705502e-05	6.51021907e-01	1.09756224e-02	5.46584063e-03	5.50978173e-03
79.2           	-2.16492066e-05	6.51022808e-01	1.10033596e-02	5.48003060e-03	5.52332902e-03
79.22          	-2.13235395e-05	6.51027524e-01	1.09819968e-02	5.46967486e-03	5.51232194e-03
79.24          	-2.09935580e-05	6.51031634e-01	1.09719038e-02	5.46495834e-03	5.50694546e-03
79.26          	-2.06592878e-05	6.51029822e-01	1.09578436e-02	5.45826251e-03	5.49958109e-03
79.28          	-2.03208728e-05	6.51031420e-01	1.09463126e-02	5.45283545e-03	5.49347720e-03
79.3           	-1.99851390e-05	6.51032298e-01	1.09322596e-02	5.44614466e-03	5.48611494e-03
79.32          	-1.96461966e-05	6.51033558e-01	1.09233784e-02	5.44204299e-03	5.48133538e-03
79.34          	-1.93039031e-05	6.51035659e-01	1.09171417e-02	5.43926694e-03	5.47787475e-03
79.36          	-1.89490223e-05	6.51038499e-01	1.09181096e-02	5.44010578e-03	5.47800382e-03
79.38          	-1.85874408e-05	6.51038005e-01	1.08987340e-02	5.43077958e-03	5.46795446e-03
79.4           	-1.82290985e-05	6.51036525e-01	1.08681078e-02	5.41582483e-03	5.45228302e-03
79.42          	-1.78716646e-05	6.51041744e-01	1.08365851e-02	5.40042089e-03	5.43616422e-03
79.44          	-1.75120898e-05	6.51053136e-01	1.08160818e-02	5.39052882e-03	5.42555300e-03
79.46          	-1.71469945e-05	6.51062672e-01	1.07866430e-02	5.37617451e-03	5.41046850e-03
79.48          	-1.67792201e-05	6.51078914e-01	1.07571268e-02	5.36178420e-03	5.39534264e-03
79.5           	-1.64090335e-05	6.51078613e-01	1.07141586e-02	5.34067027e-03	5.37348833e-03
79.52          	-1.60353020e-05	6.51079573e-01	1.06673121e-02	5.31762075e-03	5.34969135e-03
79.54          	-1.56577952e-05	6.51080183e-01	1.06219969e-02	5.29534067e-03	5.32665626e-03
79.56          	-1.52770050e-05	6.51093880e-01	1.06297048e-02	5.29957538e-03	5.33012939e-03
79.58          	-1.48925486e-05	6.51097135e-01	1.05929638e-02	5.28158937e-03	5.31137446e-03
79.6           	-1.45023748e-05	6.51102576e-01	1.05540552e-02	5.26252524e-03	5.29152999e-03
79.62          	-1.41014631e-05	6.51103484e-01	1.05464850e-02	5.25914103e-03	5.28734396e-03
79.64          	-1.36966190e-05	6.51108008e-01	1.04924411e-02	5.23252392e-03	5.25991716e-03
79.66          	-1.32878911e-05	6.51115264e-01	1.04365757e-02	5.20499998e-03	5.23157576e-03
79.68          	-1.28756259e-05	6.51116472e-01	1.03985852e-02	5.18641696e-03	5.21216821e-03
79.7           	-1.24599223e-05	6.51111691e-01	1.03578797e-02	5.16647990e-03	5.19139975e-03
79.72          	-1.20408156e-05	6.51114793e-01	1.03099098e-02	5.14291409e-03	5.16699572e-03
79.74          	-1.16186179e-05	6.51111329e-01	1.02760675e-02	5.12641511e-03	5.14965235e-03
79.76          	-1.11934647e-05	6.51115112e-01	1.02307608e-02	5.10418692e-03	5.12657385e-03
79.78          	-1.07652537e-05	6.51119844e-01	1.01714179e-02	5.07494371e-03	5.09647422e-03
79.8           	-1.03339476e-05	6.51120077e-01	1.01100889e-02	5.04471049e-03	5.06537839e-03
79.82          	-9.89963679e-06	6.51117830e-01	1.00505329e-02	5.01536679e-03	5.03516606e-03
79.84          	-9.46253138e-06	6.51120237e-01	1.00007796e-02	4.99092725e-03	5.00985231e-03
79.86          	-9.02279263e-06	6.51124254e-01	9.94939752e-03	4.96567597e-03	4.98372155e-03
79.88          	-8.58061859e-06	6.51124417e-01	9.89455832e-03	4.93869854e-03	4.95585978e-03
79.9           	-8.13618128e-06	6.51126856e-01	9.84045008e-03	4.91208886e-03	4.92836122e-03
79.92          	-7.68938834e-06	6.51125049e-01	9.76224070e-03	4.87343096e-03	4.88880974e-03
79.94          	-7.24068996e-06	6.51123453e-01	9.71795183e-03	4.85173522e-03	4.86621660e-03
79.96          	-6.79020591e-06	6.51125844e-01	9.66146468e-03	4.82394214e-03	4.83752255e-03
79.98          	-6.33788796e-06	6.51121381e-01	9.60324092e-03	4.79528257e-03	4.80795835e-03
80             	-5.88365768e-06	6.51122331e-01	9.53377478e-03	4.76100373e-03	4.77277105e-03
80.02          	-5.42747219e-06	6.51124275e-01	9.45607318e-03	4.72260912e-03	4.73346406e-03
80.04          	-4.96927601e-06	6.51128100e-01	9.35910455e-03	4.67458300e-03	4.68452155e-03
80.06          	-4.50965964e-06	6.51125458e-01	9.31038605e-03	4.65068337e-03	4.65970269e-03
80.08          	-4.04867057e-06	6.51126385e-01	9.23646651e-03	4.61418458e-03	4.62228192e-03
80.1           	-3.58631529e-06	6.51126866e-01	9.15471360e-03	4.57377049e-03	4.58094312e-03
80.12          	-3.12274186e-06	6.51125471e-01	9.07749530e-03	4.53562491e-03	4.54187039e-03
80.14          	-2.65826581e-06	6.51125395e-01	9.00900864e-03	4.50184605e-03	4.50716259e-03
80.16          	-2.19265512e-06	6.51126986e-01	8.91656942e-03	4.45609206e-03	4.46047737e-03
80.18          	-1.72601908e-06	6.51124666e-01	8.84245254e-03	4.41950025e-03	4.42295229e-03
80.2           	-1.25842344e-06	6.51124876e-01	8.76615175e-03	4.38181745e-03	4.38433430e-03
80.22          	-7.89655818e-07	6.51131848e-01	8.67615693e-03	4.33728881e-03	4.33886812e-03
80.24          	-3.19847163e-07	6.51132996e-01	8.59014075e-03	4.29475053e-03	4.29539022e-03
80.26          	1.50969926e-07	6.51133785e-01	8.49147105e-03	4.24588649e-03	4.24558456e-03
80.28          	6.32031505e-07	6.51129325e-01	8.40448063e-03	4.20287235e-03	4.20160828e-03
80.3           	1.11730665e-06	6.51129554e-01	8.30796848e-03	4.15510155e-03	4.15286693e-03
80.32          	1.59642498e-06	6.51134792e-01	8.23690850e-03	4.12005068e-03	4.11685783e-03
80.34          	2.07171315e-06	6.51144943e-01	8.15110501e-03	4.07762422e-03	4.07348079e-03
80.36          	2.54599355e-06	6.51161045e-01	8.09442065e-03	4.04975632e-03	4.04466433e-03
80.38          	3.02142822e-06	6.51169211e-01	7.98447300e-03	3.99525793e-03	3.98921507e-03
80.4           	3.49407328e-06	6.51179255e-01	7.87451997e-03	3.94075406e-03	3.93376591e-03
80.42          	3.96662578e-06	6.51185134e-01	7.76894810e-03	3.88844068e-03	3.88050742e-03
80.44          	4.44012346e-06	6.51186859e-01	7.65928235e-03	3.83408130e-03	3.82520105e-03
80.46          	4.91469100e-06	6.51194467e-01	7.55396141e-03	3.78189540e-03	3.77206601e-03
80.48          	5.39029133e-06	6.51204827e-01	7.44891512e-03	3.72984785e-03	3.71906727e-03
80.5           	5.86689233e-06	6.51202718e-01	7.35300816e-03	3.68237097e-03	3.67063719e-03
80.52          	6.34431185e-06	6.51207972e-01	7.27496752e-03	3.64382807e-03	3.63113945e-03
80.54          	6.82279957e-06	6.51213019e-01	7.17150117e-03	3.59257338e-03	3.57892778e-03
80.56          	7.30246226e-06	6.51217147e-01	7.05578379e-03	3.53519436e-03	3.52058943e-03
80.58          	7.78327210e-06	6.51222997e-01	6.94389014e-03	3.47972834e-03	3.46416180e-03
80.6           	8.26512845e-06	6.51217233e-01	6.83030342e-03	3.42341684e-03	3.40688658e-03
80.62          	8.74785440e-06	6.51217115e-01	6.71473876e-03	3.36611724e-03	3.34862153e-03
80.64          	9.23113167e-06	6.51220428e-01	6.60733890e-03	3.31290058e-03	3.29443832e-03
80.66          	9.71497482e-06	6.51227528e-01	6.49117257e-03	3.25530126e-03	3.23587131e-03
80.68          	1.01992671e-05	6.51223266e-01	6.36613942e-03	3.19326898e-03	3.17287044e-03
80.7           	1.06838492e-05	6.51220515e-01	6.24126686e-03	3.13131728e-03	3.10994958e-03
80.72          	1.11684070e-05	6.51223397e-01	6.14918748e-03	3.08576215e-03	3.06342533e-03
80.74          	1.16530312e-05	6.51221350e-01	6.03498549e-03	3.02914577e-03	3.00583971e-03
80.76          	1.21380534e-05	6.51225054e-01	5.87384803e-03	2.94906207e-03	2.92478596e-03
80.78          	1.26229907e-05	6.51232501e-01	5.76155188e-03	2.89339893e-03	2.86815295e-03
80.8           	1.31075761e-05	6.51239117e-01	5.64805709e-03	2.83713612e-03	2.81092097e-03
80.82          	1.35918264e-05	6.51217587e-01	5.50238468e-03	2.76478417e-03	2.73760052e-03
80.84          	1.40753149e-05	6.51225932e-01	5.38661299e-03	2.70738181e-03	2.67923118e-03
80.86          	1.45580319e-05	6.51227437e-01	5.25707612e-03	2.64309609e-03	2.61398003e-03
80.88          	1.50394147e-05	6.51226506e-01	5.15894566e-03	2.59451225e-03	2.56443342e-03
80.9           	1.55197293e-05	6.51228558e-01	5.02565467e-03	2.52834707e-03	2.49730761e-03
80.92          	1.59989659e-05	6.51226867e-01	4.89346292e-03	2.46273042e-03	2.43073249e-03
80.94          	1.64771293e-05	6.51225383e-01	4.74732986e-03	2.39014206e-03	2.35718780e-03
80.96          	1.69539494e-05	6.51230310e-01	4.63284655e-03	2.33337723e-03	2.29946933e-03
80.98          	1.74293564e-05	6.51232175e-01	4.50517321e-03	2.27001596e-03	2.23515725e-03
81             	1.79031902e-05	6.51231224e-01	4.37020431e-03	2.20300534e-03	2.16719896e-03
81.02          	1.83753886e-05	6.51232467e-01	4.23260656e-03	2.13467867e-03	2.09792789e-03
81.04          	1.88458806e-05	6.51231508e-01	4.08734978e-03	2.06252077e-03	2.02482901e-03
81.06          	1.93143958e-05	6.51234589e-01	3.94735887e-03	1.99299383e-03	1.95436504e-03
81.08          	1.97810225e-05	6.51238314e-01	3.79884470e-03	1.91920337e-03	1.87964133e-03
81.1           	2.02457993e-05	6.51229843e-01	3.65217466e-03	1.84633313e-03	1.80584153e-03
81.12          	2.07083956e-05	6.51225833e-01	3.52939421e-03	1.78540550e-03	1.74398871e-03
81.14          	2.11688776e-05	6.51228699e-01	3.40476179e-03	1.72354977e-03	1.68121202e-03
81.16          	2.16272769e-05	6.51231689e-01	3.27019593e-03	1.65672524e-03	1.61347069e-03
81.18          	2.20836300e-05	6.51234353e-01	3.11137371e-03	1.57777048e-03	1.53360322e-03
81.2           	2.25471707e-05	6.51238626e-01	2.97502590e-03	1.51006012e-03	1.46496578e-03
81.22          	2.30120271e-05	6.51231858e-01	2.81851151e-03	1.43226778e-03	1.38624373e-03
81.24          	2.34676907e-05	6.51237157e-01	2.69881735e-03	1.37287637e-03	1.32594099e-03
81.26          	2.39168709e-05	6.51249860e-01	2.53202640e-03	1.28993007e-03	1.24209633e-03
81.28          	2.43625606e-05	6.51256804e-01	2.37759791e-03	1.21316151e-03	1.16443639e-03
81.3           	2.48080275e-05	6.51264888e-01	2.23435647e-03	1.14198626e-03	1.09237021e-03
81.32          	2.52507185e-05	6.51275539e-01	2.07415532e-03	1.06232838e-03	1.01182694e-03
81.34          	2.56901745e-05	6.51282069e-01	1.91852296e-03	9.84951652e-04	9.33571303e-04
81.36          	2.61273058e-05	6.51286729e-01	1.77462417e-03	9.13439393e-04	8.61184781e-04
81.38          	2.65622967e-05	6.51298439e-01	1.62565557e-03	8.39390082e-04	7.86265488e-04
81.4           	2.69953605e-05	6.51305996e-01	1.44974817e-03	7.51869443e-04	6.97878723e-04
81.42          	2.74263123e-05	6.51310325e-01	1.30251021e-03	6.78681419e-04	6.23828794e-04
81.44          	2.78547356e-05	6.51314081e-01	1.19344379e-03	6.24576630e-04	5.68867159e-04
81.46          	2.82812054e-05	6.51320048e-01	1.02892232e-03	5.42742365e-04	4.86179954e-04
81.48          	2.87056882e-05	6.51323258e-01	8.67239662e-04	4.62325519e-04	4.04914143e-04
81.5           	2.91281305e-05	6.51325652e-01	7.03531886e-04	3.80894073e-04	3.22637812e-04
81.52          	2.95484647e-05	6.51326130e-01	5.38523381e-04	2.98810155e-04	2.39713226e-04
81.54          	2.99661683e-05	6.51327089e-01	4.03601384e-04	2.31766860e-04	1.71834524e-04
81.56          	3.03811909e-05	6.51335009e-01	2.49348390e-04	1.55055386e-04	9.42930039e-05
81.58          	3.07934657e-05	6.51336589e-01	9.34425889e-05	7.75147602e-05	1.59278287e-05
81.6           	3.12027759e-05	6.51337525e-01	-6.25486051e-05	-7.15266991e-08	-6.24770784e-05
81.62          	3.16130144e-05	6.51340263e-01	-2.19485896e-04	-7.81299336e-05	-1.41355962e-04
81.64          	3.20250777e-05	6.51338666e-01	-3.92936313e-04	-1.64443079e-04	-2.28493234e-04
81.66          	3.24342557e-05	6.51337863e-01	-5.57828902e-04	-2.46480195e-04	-3.11348707e-04
81.68          	3.28398922e-05	6.51342679e-01	-6.86969150e-04	-3.10644683e-04	-3.76324467e-04
81.7           	3.32420351e-05	6.51345621e-01	-8.47390520e-04	-3.90453225e-04	-4.56937295e-04
81.72          	3.36404035e-05	6.51344701e-01	-1.01559209e-03	-4.74155640e-04	-5.41436447e-04
81.74          	3.40346761e-05	6.51337853e-01	-1.18854736e-03	-5.60239005e-04	-6.28308358e-04
81.76          	3.44243920e-05	6.51349071e-01	-1.33195282e-03	-6.31552018e-04	-7.00400802e-04
81.78          	3.48088806e-05	6.51361784e-01	-1.44024534e-03	-6.85313787e-04	-7.54931549e-04
81.8           	3.51887801e-05	6.51372556e-01	-1.63604972e-03	-7.82836079e-04	-8.53213639e-04
81.82          	3.55637454e-05	6.51367476e-01	-1.79684347e-03	-8.62857990e-04	-9.33985481e-04
81.84          	3.59335361e-05	6.51362427e-01	-1.94823788e-03	-9.38185402e-04	-1.01005247e-03
81.86          	3.62981378e-05	6.51365700e-01	-2.12084103e-03	-1.02412238e-03	-1.09671865e-03
81.88          	3.66574796e-05	6.51366490e-01	-2.29053922e-03	-1.10861213e-03	-1.18192709e-03
81.9           	3.70115407e-05	6.51364479e-01	-2.47371658e-03	-1.19984675e-03	-1.27386983e-03
81.92          	3.73598320e-05	6.51358835e-01	-2.62222849e-03	-1.27375441e-03	-1.34847408e-03
81.94          	3.77026598e-05	6.51361550e-01	-2.82102883e-03	-1.37281176e-03	-1.44821708e-03
81.96          	3.80391583e-05	6.51357872e-01	-2.92199154e-03	-1.42295661e-03	-1.49903493e-03
81.98          	3.83698101e-05	6.51351658e-01	-3.08366931e-03	-1.50346485e-03	-1.58020447e-03
82             	3.86947882e-05	6.51350938e-01	-3.24782337e-03	-1.58521690e-03	-1.66260647e-03
82.02          	3.90139101e-05	6.51359575e-01	-3.38035358e-03	-1.65116288e-03	-1.72919070e-03
82.04          	3.93274656e-05	6.51363079e-01	-3.55014770e-03	-1.73574638e-03	-1.81440131e-03
82.06          	3.96356185e-05	6.51368797e-01	-3.71460537e-03	-1.81766707e-03	-1.89693830e-03
82.08          	3.99382737e-05	6.51368946e-01	-3.86973446e-03	-1.89492896e-03	-1.97480551e-03
82.1           	4.02356557e-05	6.51368060e-01	-4.05130583e-03	-1.98541726e-03	-2.06588857e-03
82.12          	4.05368215e-05	6.51363214e-01	-4.18335592e-03	-2.05114114e-03	-2.13221478e-03
82.14          	4.08355810e-05	6.51361940e-01	-4.30643189e-03	-2.11238036e-03	-2.19405152e-03
82.16          	4.11229018e-05	6.51362879e-01	-4.51330642e-03	-2.21553031e-03	-2.29777611e-03
82.18          	4.14009383e-05	6.51379794e-01	-4.68279194e-03	-2.29999503e-03	-2.38279691e-03
82.2           	4.16726699e-05	6.51399871e-01	-4.83316226e-03	-2.37490846e-03	-2.45825380e-03
82.22          	4.19413106e-05	6.51401895e-01	-4.96296006e-03	-2.43953872e-03	-2.52342134e-03
82.24          	4.22044983e-05	6.51413332e-01	-5.12510734e-03	-2.52034917e-03	-2.60475817e-03
82.26          	4.24620906e-05	6.51428795e-01	-5.30247070e-03	-2.60877326e-03	-2.69369744e-03
82.28          	4.27155456e-05	6.51441718e-01	-5.50739001e-03	-2.71097946e-03	-2.79641055e-03
82.3           	4.29648809e-05	6.51442135e-01	-5.68165133e-03	-2.79786079e-03	-2.88379055e-03
82.32          	4.32100406e-05	6.51444855e-01	-5.84124675e-03	-2.87741333e-03	-2.96383341e-03
82.34          	4.34509001e-05	6.51451276e-01	-5.99106194e-03	-2.95208007e-03	-3.03898187e-03
82.36          	4.36877243e-05	6.51450263e-01	-6.15906934e-03	-3.03584695e-03	-3.12322240e-03
82.38          	4.39204153e-05	6.51456030e-01	-6.31003038e-03	-3.11109477e-03	-3.19893560e-03
82.4           	4.41492262e-05	6.51463432e-01	-6.48733127e-03	-3.19951641e-03	-3.28781486e-03
82.42          	4.43736718e-05	6.51472314e-01	-6.61144148e-03	-3.26134707e-03	-3.35009441e-03
82.44          	4.45938037e-05	6.51477743e-01	-6.76797584e-03	-3.33939412e-03	-3.42858172e-03
82.46          	4.48093887e-05	6.51478256e-01	-6.92420131e-03	-3.41729127e-03	-3.50691004e-03
82.48          	4.50203778e-05	6.51483206e-01	-7.09064119e-03	-3.50030022e-03	-3.59034097e-03
82.5           	4.52261908e-05	6.51485201e-01	-7.21433121e-03	-3.56193941e-03	-3.65239179e-03
82.52          	4.54269991e-05	6.51488401e-01	-7.38257928e-03	-3.64586264e-03	-3.73671664e-03
82.54          	4.56224409e-05	6.51492364e-01	-7.53684542e-03	-3.72280027e-03	-3.81404515e-03
82.56          	4.58123384e-05	6.51497859e-01	-7.68522635e-03	-3.79680084e-03	-3.88842552e-03
82.58          	4.59965574e-05	6.51498959e-01	-7.83769978e-03	-3.87285333e-03	-3.96484645e-03
82.6           	4.61748865e-05	6.51499352e-01	-7.98201817e-03	-3.94483420e-03	-4.03718397e-03
82.62          	4.63471103e-05	6.51501130e-01	-8.12554370e-03	-4.01642474e-03	-4.10911896e-03
82.64          	4.65130480e-05	6.51506875e-01	-8.28554880e-03	-4.09626135e-03	-4.18928745e-03
82.66          	4.66724358e-05	6.51509137e-01	-8.44844886e-03	-4.17755199e-03	-4.27089687e-03
82.68          	4.68247925e-05	6.51511865e-01	-8.57958178e-03	-4.24296610e-03	-4.33661568e-03
82.7           	4.69700510e-05	6.51516777e-01	-8.73147554e-03	-4.31876772e-03	-4.41270782e-03
82.72          	4.71079363e-05	6.51520325e-01	-8.87485842e-03	-4.39032127e-03	-4.48453715e-03
82.74          	4.72382389e-05	6.51523995e-01	-9.01015643e-03	-4.45783998e-03	-4.55231646e-03
82.76          	4.73610204e-05	6.51520568e-01	-9.16077522e-03	-4.53302659e-03	-4.62774863e-03
82.78          	4.74762304e-05	6.51518273e-01	-9.31815838e-03	-4.61160296e-03	-4.70655542e-03
82.8           	4.75839545e-05	6.51522554e-01	-9.46617460e-03	-4.68550334e-03	-4.78067125e-03
82.82          	4.76838557e-05	6.51523994e-01	-9.59575899e-03	-4.75019564e-03	-4.84556335e-03
82.84          	4.77758258e-05	6.51521572e-01	-9.74091298e-03	-4.82268066e-03	-4.91823232e-03
82.86          	4.78593224e-05	6.51530547e-01	-9.82942217e-03	-4.86685176e-03	-4.96257041e-03
82.88          	4.79353870e-05	6.51546633e-01	-1.00352182e-02	-4.96967372e-03	-5.06554450e-03
82.9           	4.80036303e-05	6.51548474e-01	-1.01812043e-02	-5.04259852e-03	-5.13860578e-03
82.92          	4.80637874e-05	6.51549076e-01	-1.02875866e-02	-5.09572952e-03	-5.19185709e-03
82.94          	4.81160119e-05	6.51550994e-01	-1.04129440e-02	-5.15835597e-03	-5.25458799e-03
82.96          	4.81604498e-05	6.51552689e-01	-1.05416859e-02	-5.22268250e-03	-5.31900340e-03
82.98          	4.81974177e-05	6.51556984e-01	-1.06756110e-02	-5.28960807e-03	-5.38600291e-03
83             	4.82269366e-05	6.51559786e-01	-1.08058211e-02	-5.35468363e-03	-5.45113750e-03
83.02          	4.82489391e-05	6.51558473e-01	-1.09296476e-02	-5.41657488e-03	-5.51307276e-03
83.04          	4.82707960e-05	6.51564219e-01	-1.10556434e-02	-5.47955089e-03	-5.57609248e-03
83.06          	4.82848804e-05	6.51569771e-01	-1.12168153e-02	-5.56012277e-03	-5.65669253e-03
83.08          	4.82852074e-05	6.51580235e-01	-1.13436445e-02	-5.62353704e-03	-5.72010746e-03
83.1           	4.82740068e-05	6.51596415e-01	-1.14549290e-02	-5.67919047e-03	-5.77573849e-03
83.12          	4.82546208e-05	6.51607662e-01	-1.15846297e-02	-5.74406021e-03	-5.84056945e-03
83.14          	4.82306903e-05	6.51606133e-01	-1.17227784e-02	-5.81315850e-03	-5.90961988e-03
83.16          	4.81995951e-05	6.51620001e-01	-1.18524190e-02	-5.87800991e-03	-5.97440910e-03
83.18          	4.81609556e-05	6.51622415e-01	-1.19765657e-02	-5.94012188e-03	-6.03644379e-03
83.2           	4.81159359e-05	6.51630822e-01	-1.21002623e-02	-6.00201522e-03	-6.09824709e-03
83.22          	4.80646283e-05	6.51645703e-01	-1.21952959e-02	-6.04958333e-03	-6.14571258e-03
83.24          	4.80071125e-05	6.51653565e-01	-1.22891094e-02	-6.09654760e-03	-6.19256182e-03
