# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
172.4          	5.09935742e-04	1.08428770e+00	-4.21324645e-02	-2.05562965e-02	-2.15761680e-02
172.42         	5.07800202e-04	1.08428501e+00	-4.23879515e-02	-2.06861756e-02	-2.17017760e-02
172.44         	5.05617065e-04	1.08428902e+00	-4.25836116e-02	-2.07861888e-02	-2.17974229e-02
172.46         	5.03386651e-04	1.08433895e+00	-4.28160074e-02	-2.09046170e-02	-2.19113903e-02
172.48         	5.01109169e-04	1.08438335e+00	-4.29805241e-02	-2.09891529e-02	-2.19913712e-02
172.5          	4.98784804e-04	1.08442757e+00	-4.32184963e-02	-2.11104634e-02	-2.21080330e-02
172.52         	4.96412830e-04	1.08447663e+00	-4.35463088e-02	-2.12767416e-02	-2.22695672e-02
172.54         	4.93993157e-04	1.08450629e+00	-4.37773213e-02	-2.13946675e-02	-2.23826538e-02
172.56         	4.91526222e-04	1.08455414e+00	-4.39284297e-02	-2.14726886e-02	-2.24557411e-02
172.58         	4.89012513e-04	1.08458421e+00	-4.42550892e-02	-2.16385321e-02	-2.26165571e-02
172.6          	4.86451506e-04	1.08463262e+00	-4.44063155e-02	-2.17167062e-02	-2.26896093e-02
172.62         	4.83844189e-04	1.08466775e+00	-4.45706575e-02	-2.18014846e-02	-2.27691729e-02
172.64         	4.81190774e-04	1.08470028e+00	-4.47419061e-02	-2.18897623e-02	-2.28521438e-02
172.66         	4.78490968e-04	1.08473469e+00	-4.49896814e-02	-2.20163497e-02	-2.29733317e-02
172.68         	4.75744673e-04	1.08476546e+00	-4.51416797e-02	-2.20950952e-02	-2.30465845e-02
172.7          	4.72952837e-04	1.08481488e+00	-4.53251650e-02	-2.21896297e-02	-2.31355354e-02
172.72         	4.70115103e-04	1.08484840e+00	-4.55221073e-02	-2.22909386e-02	-2.32311688e-02
172.74         	4.67231434e-04	1.08488935e+00	-4.57182325e-02	-2.23918848e-02	-2.33263477e-02
172.76         	4.64302145e-04	1.08492525e+00	-4.58509535e-02	-2.24611746e-02	-2.33897789e-02
172.78         	4.61327551e-04	1.08495785e+00	-4.60245457e-02	-2.25509453e-02	-2.34736004e-02
172.8          	4.58307495e-04	1.08499683e+00	-4.62224708e-02	-2.26529279e-02	-2.35695429e-02
172.82         	4.55242004e-04	1.08503660e+00	-4.63572429e-02	-2.27233795e-02	-2.36338635e-02
172.84         	4.52131201e-04	1.08508308e+00	-4.65482036e-02	-2.28219706e-02	-2.37262330e-02
172.86         	4.48975291e-04	1.08513006e+00	-4.67169491e-02	-2.29094992e-02	-2.38074498e-02
172.88         	4.45774238e-04	1.08516081e+00	-4.69171410e-02	-2.30127963e-02	-2.39043447e-02
172.9          	4.42528036e-04	1.08518950e+00	-4.70874588e-02	-2.31012014e-02	-2.39862575e-02
172.92         	4.39237264e-04	1.08521273e+00	-4.71933546e-02	-2.31574400e-02	-2.40359146e-02
172.94         	4.35902746e-04	1.08523407e+00	-4.72839636e-02	-2.32060790e-02	-2.40778845e-02
172.96         	4.32524627e-04	1.08528501e+00	-4.74176188e-02	-2.32762848e-02	-2.41413340e-02
172.98         	4.29103054e-04	1.08531585e+00	-4.75309391e-02	-2.33363665e-02	-2.41945726e-02
173            	4.25638004e-04	1.08534435e+00	-4.76891827e-02	-2.34189534e-02	-2.42702294e-02
173.02         	4.22129667e-04	1.08544161e+00	-4.78130692e-02	-2.34844049e-02	-2.43286643e-02
173.04         	4.18578169e-04	1.08549203e+00	-4.79846771e-02	-2.35737604e-02	-2.44109167e-02
173.06         	4.14984265e-04	1.08555308e+00	-4.80669924e-02	-2.36185119e-02	-2.44484804e-02
173.08         	4.11347758e-04	1.08563113e+00	-4.82470916e-02	-2.37121981e-02	-2.45348936e-02
173.1          	4.07668579e-04	1.08564173e+00	-4.83489323e-02	-2.37667976e-02	-2.45821347e-02
173.12         	4.03947027e-04	1.08565267e+00	-4.84185973e-02	-2.38053516e-02	-2.46132457e-02
173.14         	4.00183352e-04	1.08570339e+00	-4.86266833e-02	-2.39131583e-02	-2.47135250e-02
173.16         	3.96377473e-04	1.08571355e+00	-4.86720948e-02	-2.39396700e-02	-2.47324249e-02
173.18         	3.92530348e-04	1.08570872e+00	-4.87654377e-02	-2.39901885e-02	-2.47752492e-02
173.2          	3.88642438e-04	1.08569916e+00	-4.87144611e-02	-2.39685881e-02	-2.47458730e-02
173.22         	3.84714076e-04	1.08577595e+00	-4.88966747e-02	-2.40636233e-02	-2.48330514e-02
173.24         	3.80744494e-04	1.08583318e+00	-4.90027797e-02	-2.41206453e-02	-2.48821343e-02
173.26         	3.76734240e-04	1.08587530e+00	-4.90538305e-02	-2.41501810e-02	-2.49036495e-02
173.28         	3.72683619e-04	1.08591784e+00	-4.91703480e-02	-2.42124904e-02	-2.49578576e-02
173.3          	3.68592883e-04	1.08594421e+00	-4.92064243e-02	-2.42346193e-02	-2.49718050e-02
173.32         	3.64462388e-04	1.08598124e+00	-4.93056402e-02	-2.42883577e-02	-2.50172825e-02
173.34         	3.60292201e-04	1.08602643e+00	-4.93857761e-02	-2.43325959e-02	-2.50531803e-02
173.36         	3.56082613e-04	1.08608864e+00	-4.94537102e-02	-2.43707725e-02	-2.50829377e-02
173.38         	3.51834214e-04	1.08611935e+00	-4.94416493e-02	-2.43689904e-02	-2.50726589e-02
173.4          	3.47547872e-04	1.08609967e+00	-4.94941645e-02	-2.43995344e-02	-2.50946301e-02
173.42         	3.43223424e-04	1.08615462e+00	-4.95476863e-02	-2.44306197e-02	-2.51170666e-02
173.44         	3.38860880e-04	1.08622343e+00	-4.95950622e-02	-2.44586702e-02	-2.51363920e-02
173.46         	3.34460650e-04	1.08625694e+00	-4.96374838e-02	-2.44842813e-02	-2.51532026e-02
173.48         	3.30023131e-04	1.08629825e+00	-4.96723832e-02	-2.45061685e-02	-2.51662147e-02
173.5          	3.25550196e-04	1.08632928e+00	-4.96977903e-02	-2.45233450e-02	-2.51744454e-02
173.52         	3.21041403e-04	1.08635321e+00	-4.97036877e-02	-2.45308024e-02	-2.51728852e-02
173.54         	3.16496768e-04	1.08639269e+00	-4.96852877e-02	-2.45261471e-02	-2.51591406e-02
173.56         	3.11916425e-04	1.08647331e+00	-4.97393420e-02	-2.45577546e-02	-2.51815874e-02
173.58         	3.07300236e-04	1.08653574e+00	-4.97394649e-02	-2.45624322e-02	-2.51770327e-02
173.6          	3.02648033e-04	1.08657500e+00	-4.97322211e-02	-2.45634625e-02	-2.51687586e-02
173.62         	2.97959447e-04	1.08661057e+00	-4.98112035e-02	-2.46076423e-02	-2.52035612e-02
173.64         	2.93234722e-04	1.08664445e+00	-4.98472946e-02	-2.46304126e-02	-2.52168820e-02
173.66         	2.88474217e-04	1.08667073e+00	-4.98890020e-02	-2.46560268e-02	-2.52329752e-02
173.68         	2.83678667e-04	1.08670519e+00	-4.98060957e-02	-2.46193692e-02	-2.51867265e-02
173.7          	2.78849450e-04	1.08672619e+00	-4.97491275e-02	-2.45957143e-02	-2.51534132e-02
173.72         	2.73986478e-04	1.08678075e+00	-4.96822576e-02	-2.45671423e-02	-2.51151153e-02
173.74         	2.69090495e-04	1.08684545e+00	-4.96706271e-02	-2.45662230e-02	-2.51044040e-02
173.76         	2.64161877e-04	1.08685569e+00	-4.96011271e-02	-2.45364017e-02	-2.50647254e-02
173.78         	2.59200748e-04	1.08689975e+00	-4.95775470e-02	-2.45295727e-02	-2.50479742e-02
173.8          	2.54206774e-04	1.08694352e+00	-4.96248096e-02	-2.45581980e-02	-2.50666116e-02
173.82         	2.49180250e-04	1.08696986e+00	-4.95969740e-02	-2.45493068e-02	-2.50476673e-02
173.84         	2.44121935e-04	1.08703033e+00	-4.95361676e-02	-2.45239619e-02	-2.50122057e-02
173.86         	2.39032457e-04	1.08708041e+00	-4.94771782e-02	-2.44995567e-02	-2.49776216e-02
173.88         	2.33912423e-04	1.08707523e+00	-4.93591640e-02	-2.44456696e-02	-2.49134944e-02
173.9          	2.28762327e-04	1.08708232e+00	-4.92464223e-02	-2.43944488e-02	-2.48519735e-02
173.92         	2.23582316e-04	1.08711174e+00	-4.91992369e-02	-2.43760361e-02	-2.48232008e-02
173.94         	2.18372577e-04	1.08715543e+00	-4.91016363e-02	-2.43324456e-02	-2.47691907e-02
173.96         	2.13133275e-04	1.08720776e+00	-4.91196555e-02	-2.43466945e-02	-2.47729610e-02
173.98         	2.07864380e-04	1.08725313e+00	-4.90450179e-02	-2.43146446e-02	-2.47303733e-02
174            	2.02566644e-04	1.08729679e+00	-4.89452656e-02	-2.42700662e-02	-2.46751995e-02
174.02         	1.97240767e-04	1.08733534e+00	-4.88596219e-02	-2.42325702e-02	-2.46270517e-02
174.04         	1.91887027e-04	1.08736759e+00	-4.87775026e-02	-2.41968642e-02	-2.45806383e-02
174.06         	1.86505844e-04	1.08740704e+00	-4.86681811e-02	-2.41475847e-02	-2.45205964e-02
174.08         	1.81097808e-04	1.08745991e+00	-4.85715500e-02	-2.41046772e-02	-2.44668728e-02
174.1          	1.75663625e-04	1.08748121e+00	-4.83647371e-02	-2.40067049e-02	-2.43580322e-02
174.12         	1.70207039e-04	1.08751175e+00	-4.82992761e-02	-2.39794310e-02	-2.43198451e-02
174.14         	1.64725693e-04	1.08755005e+00	-4.82785924e-02	-2.39745705e-02	-2.43040219e-02
174.16         	1.59218077e-04	1.08759348e+00	-4.81731132e-02	-2.39273385e-02	-2.42457747e-02
174.18         	1.53684829e-04	1.08765857e+00	-4.80846736e-02	-2.38886520e-02	-2.41960216e-02
174.2          	1.48126554e-04	1.08771399e+00	-4.80000619e-02	-2.38519044e-02	-2.41481575e-02
174.22         	1.42544256e-04	1.08771143e+00	-4.78092797e-02	-2.37620956e-02	-2.40471841e-02
174.24         	1.36939411e-04	1.08771424e+00	-4.75817144e-02	-2.36539178e-02	-2.39277966e-02
174.26         	1.31312486e-04	1.08776467e+00	-4.74478247e-02	-2.35925999e-02	-2.38552249e-02
174.28         	1.25663733e-04	1.08781948e+00	-4.72659496e-02	-2.35073111e-02	-2.37586385e-02
174.3          	1.19993237e-04	1.08788165e+00	-4.71817185e-02	-2.34708660e-02	-2.37108525e-02
174.32         	1.14301180e-04	1.08793408e+00	-4.70430319e-02	-2.34072148e-02	-2.36358171e-02
174.34         	1.08588075e-04	1.08792981e+00	-4.69170191e-02	-2.33499215e-02	-2.35670976e-02
174.36         	1.02854505e-04	1.08796268e+00	-4.67260116e-02	-2.32601513e-02	-2.34658603e-02
174.38         	9.71016861e-05	1.08800863e+00	-4.64474175e-02	-2.31266071e-02	-2.33208104e-02
174.4          	9.13298261e-05	1.08805218e+00	-4.62393338e-02	-2.30283371e-02	-2.32109967e-02
174.42         	8.55388430e-05	1.08812164e+00	-4.60854048e-02	-2.29571635e-02	-2.31282412e-02
174.44         	7.97289051e-05	1.08813227e+00	-4.59154910e-02	-2.28780166e-02	-2.30374744e-02
174.46         	7.39003312e-05	1.08816048e+00	-4.57872220e-02	-2.28197106e-02	-2.29675113e-02
174.48         	6.80532248e-05	1.08819627e+00	-4.56219147e-02	-2.27429041e-02	-2.28790106e-02
174.5          	6.21884630e-05	1.08824855e+00	-4.54589556e-02	-2.26672894e-02	-2.27916663e-02
174.52         	5.63063629e-05	1.08825400e+00	-4.52624114e-02	-2.25748993e-02	-2.26875121e-02
174.54         	5.04078392e-05	1.08822677e+00	-4.50808791e-02	-2.24900317e-02	-2.25908474e-02
174.56         	4.44937934e-05	1.08822872e+00	-4.49056602e-02	-2.24083363e-02	-2.24973239e-02
174.58         	3.85648298e-05	1.08833133e+00	-4.46622261e-02	-2.22925482e-02	-2.23696779e-02
174.6          	3.26219276e-05	1.08842514e+00	-4.43921402e-02	-2.21634482e-02	-2.22286921e-02
174.62         	2.66658106e-05	1.08847089e+00	-4.41128737e-02	-2.20297711e-02	-2.20831027e-02
174.64         	2.06970257e-05	1.08849211e+00	-4.39475384e-02	-2.19530722e-02	-2.19944662e-02
174.66         	1.47154575e-05	1.08853104e+00	-4.37234732e-02	-2.18470211e-02	-2.18764520e-02
174.68         	8.72063735e-06	1.08856474e+00	-4.34769038e-02	-2.17297313e-02	-2.17471726e-02
174.7          	2.71261091e-06	1.08859717e+00	-4.32011540e-02	-2.15978644e-02	-2.16032896e-02
174.72         	-3.30825757e-06	1.08863507e+00	-4.30582456e-02	-2.15324310e-02	-2.15258145e-02
174.74         	-9.34205103e-06	1.08866595e+00	-4.28260383e-02	-2.14223612e-02	-2.14036771e-02
174.76         	-1.53874011e-05	1.08872571e+00	-4.25222197e-02	-2.12764972e-02	-2.12457224e-02
174.78         	-2.14429725e-05	1.08875448e+00	-4.22439689e-02	-2.11434274e-02	-2.11005415e-02
174.8          	-2.75085027e-05	1.08877951e+00	-4.19785641e-02	-2.10167905e-02	-2.09617735e-02
174.82         	-3.35836112e-05	1.08881757e+00	-4.17863821e-02	-2.09267746e-02	-2.08596074e-02
174.84         	-3.96676589e-05	1.08885847e+00	-4.15162199e-02	-2.07977776e-02	-2.07184423e-02
174.86         	-4.57597276e-05	1.08888511e+00	-4.12267126e-02	-2.06591160e-02	-2.05675966e-02
174.88         	-5.18589052e-05	1.08894004e+00	-4.09900089e-02	-2.05468634e-02	-2.04431456e-02
174.9          	-5.79684992e-05	1.08897270e+00	-4.07405511e-02	-2.04282440e-02	-2.03123070e-02
174.92         	-6.40863733e-05	1.08900169e+00	-4.04499211e-02	-2.02890469e-02	-2.01608742e-02
174.94         	-7.02106527e-05	1.08904690e+00	-4.01524819e-02	-2.01464516e-02	-2.00060303e-02
174.96         	-7.63398086e-05	1.08905145e+00	-3.97713940e-02	-1.99620368e-02	-1.98093572e-02
174.98         	-8.24731182e-05	1.08907143e+00	-3.94456280e-02	-1.98052871e-02	-1.96403409e-02
175            	-8.86102828e-05	1.08909967e+00	-3.91995229e-02	-1.96883718e-02	-1.95111512e-02
175.02         	-9.47512187e-05	1.08914710e+00	-3.88787127e-02	-1.95341076e-02	-1.93446051e-02
175.04         	-1.00894698e-04	1.08917799e+00	-3.85723500e-02	-1.93870697e-02	-1.91852803e-02
175.06         	-1.07040031e-04	1.08921848e+00	-3.82617894e-02	-1.92379348e-02	-1.90238547e-02
175.08         	-1.13186729e-04	1.08928025e+00	-3.79516291e-02	-1.90890013e-02	-1.88626278e-02
175.1          	-1.19334489e-04	1.08930144e+00	-3.76513690e-02	-1.89450190e-02	-1.87063500e-02
175.12         	-1.25482450e-04	1.08933586e+00	-3.73223813e-02	-1.87866731e-02	-1.85357082e-02
175.14         	-1.31629823e-04	1.08936875e+00	-3.69799765e-02	-1.86216181e-02	-1.83583584e-02
175.16         	-1.37775892e-04	1.08938646e+00	-3.66626866e-02	-1.84691192e-02	-1.81935674e-02
175.18         	-1.43920746e-04	1.08941327e+00	-3.63411417e-02	-1.83144916e-02	-1.80266501e-02
175.2          	-1.50063896e-04	1.08945318e+00	-3.60062658e-02	-1.81531968e-02	-1.78530690e-02
175.22         	-1.56204853e-04	1.08947489e+00	-3.56607969e-02	-1.79866033e-02	-1.76741936e-02
175.24         	-1.62343036e-04	1.08952522e+00	-3.53351591e-02	-1.78299226e-02	-1.75052365e-02
175.26         	-1.68480071e-04	1.08957276e+00	-3.50152458e-02	-1.76761030e-02	-1.73391428e-02
175.28         	-1.74615621e-04	1.08959794e+00	-3.46508494e-02	-1.75000403e-02	-1.71508091e-02
175.3          	-1.80745411e-04	1.08961190e+00	-3.43109211e-02	-1.73362060e-02	-1.69747152e-02
175.32         	-1.86869815e-04	1.08966869e+00	-3.38196729e-02	-1.70967063e-02	-1.67229666e-02
175.34         	-1.92988519e-04	1.08973633e+00	-3.35518151e-02	-1.69688960e-02	-1.65829190e-02
175.36         	-1.99101439e-04	1.08976512e+00	-3.32130327e-02	-1.68056178e-02	-1.64074149e-02
175.38         	-2.05207805e-04	1.08977523e+00	-3.27625994e-02	-1.65865075e-02	-1.61760919e-02
175.4          	-2.11306832e-04	1.08979707e+00	-3.23746416e-02	-1.63986276e-02	-1.59760140e-02
175.42         	-2.17398218e-04	1.08984649e+00	-3.20310299e-02	-1.62329132e-02	-1.57981168e-02
175.44         	-2.23481857e-04	1.08986659e+00	-3.16816679e-02	-1.60643158e-02	-1.56173521e-02
175.46         	-2.29557126e-04	1.08990070e+00	-3.12488386e-02	-1.58539764e-02	-1.53948622e-02
175.48         	-2.35623157e-04	1.08992298e+00	-3.08589366e-02	-1.56650915e-02	-1.51938451e-02
175.5          	-2.41679516e-04	1.08995822e+00	-3.05616661e-02	-1.55225125e-02	-1.50391535e-02
175.52         	-2.47724197e-04	1.09004901e+00	-3.00701552e-02	-1.52828018e-02	-1.47873534e-02
175.54         	-2.53755228e-04	1.09008950e+00	-2.97020810e-02	-1.51047957e-02	-1.45972853e-02
175.56         	-2.59773094e-04	1.09017042e+00	-2.92543774e-02	-1.48869618e-02	-1.43674156e-02
175.58         	-2.65776531e-04	1.09018291e+00	-2.87756485e-02	-1.46536008e-02	-1.41220477e-02
175.6          	-2.71765199e-04	1.09017878e+00	-2.84342879e-02	-1.44889092e-02	-1.39453788e-02
175.62         	-2.77739604e-04	1.09017989e+00	-2.80498065e-02	-1.43026429e-02	-1.37471637e-02
175.64         	-2.83699034e-04	1.09019149e+00	-2.76041670e-02	-1.40857825e-02	-1.35183845e-02
175.66         	-2.89642875e-04	1.09024068e+00	-2.71917627e-02	-1.38855242e-02	-1.33062385e-02
175.68         	-2.95570600e-04	1.09029285e+00	-2.67347771e-02	-1.36629591e-02	-1.30718179e-02
175.7          	-3.01481729e-04	1.09030410e+00	-2.63079856e-02	-1.34554745e-02	-1.28525111e-02
175.72         	-3.07375728e-04	1.09030443e+00	-2.58813235e-02	-1.32480375e-02	-1.26332860e-02
175.74         	-3.13252301e-04	1.09033740e+00	-2.54191333e-02	-1.30228189e-02	-1.23963143e-02
175.76         	-3.19111011e-04	1.09039737e+00	-2.50089030e-02	-1.28235625e-02	-1.21853405e-02
175.78         	-3.24951738e-04	1.09043121e+00	-2.45695557e-02	-1.26097296e-02	-1.19598261e-02
175.8          	-3.30773957e-04	1.09047571e+00	-2.41557082e-02	-1.24086281e-02	-1.17470802e-02
175.82         	-3.36576933e-04	1.09052548e+00	-2.36684296e-02	-1.21707917e-02	-1.14976379e-02
175.84         	-3.42360415e-04	1.09057418e+00	-2.32798566e-02	-1.19822887e-02	-1.12975679e-02
175.86         	-3.48124045e-04	1.09058484e+00	-2.28164045e-02	-1.17563263e-02	-1.10600782e-02
175.88         	-3.53866862e-04	1.09062362e+00	-2.24230004e-02	-1.15653671e-02	-1.08576334e-02
175.9          	-3.59588830e-04	1.09064363e+00	-2.20368413e-02	-1.13780095e-02	-1.06588318e-02
175.92         	-3.65288982e-04	1.09065404e+00	-2.14227844e-02	-1.10766812e-02	-1.03461032e-02
175.94         	-3.70966344e-04	1.09064412e+00	-2.09731358e-02	-1.08575343e-02	-1.01156016e-02
175.96         	-3.76620582e-04	1.09069840e+00	-2.05191746e-02	-1.06362079e-02	-9.88296674e-03
175.98         	-3.82251146e-04	1.09073557e+00	-2.00341011e-02	-1.03993017e-02	-9.63479940e-03
176            	-3.87857608e-04	1.09080394e+00	-1.96201615e-02	-1.01979384e-02	-9.42222315e-03
176.02         	-3.93439699e-04	1.09081365e+00	-1.91217114e-02	-9.95429539e-03	-9.16741599e-03
176.04         	-3.98996834e-04	1.09083819e+00	-1.86085331e-02	-9.70326337e-03	-8.90526970e-03
176.06         	-4.04528566e-04	1.09087684e+00	-1.81451325e-02	-9.47709481e-03	-8.66803767e-03
176.08         	-4.10034241e-04	1.09091902e+00	-1.76833583e-02	-9.25171341e-03	-8.43164493e-03
176.1          	-4.15513122e-04	1.09096531e+00	-1.72377153e-02	-9.03437075e-03	-8.20334451e-03
176.12         	-4.20965424e-04	1.09098257e+00	-1.67786062e-02	-8.81026854e-03	-7.96833769e-03
176.14         	-4.26389848e-04	1.09099056e+00	-1.62514652e-02	-8.55212247e-03	-7.69934277e-03
176.16         	-4.31785841e-04	1.09101090e+00	-1.57668277e-02	-8.31519971e-03	-7.45162802e-03
176.18         	-4.37152838e-04	1.09104074e+00	-1.52416083e-02	-8.05795699e-03	-7.18365131e-03
176.2          	-4.42490301e-04	1.09113636e+00	-1.47095853e-02	-7.79728294e-03	-6.91230234e-03
176.22         	-4.47797728e-04	1.09119182e+00	-1.42421759e-02	-7.56888565e-03	-6.67329020e-03
176.24         	-4.53075002e-04	1.09118997e+00	-1.37013462e-02	-7.30374810e-03	-6.39759810e-03
176.26         	-4.58321861e-04	1.09120618e+00	-1.32300313e-02	-7.07333751e-03	-6.15669378e-03
176.28         	-4.63537117e-04	1.09123730e+00	-1.26023551e-02	-6.76471467e-03	-5.83764044e-03
176.3          	-4.68720976e-04	1.09128106e+00	-1.22580952e-02	-6.59776858e-03	-5.66032663e-03
176.32         	-4.73873415e-04	1.09132389e+00	-1.16997266e-02	-6.32373674e-03	-5.37598991e-03
176.34         	-4.78993625e-04	1.09134504e+00	-1.11854043e-02	-6.07169578e-03	-5.11370853e-03
176.36         	-4.84080915e-04	1.09137660e+00	-1.06766207e-02	-5.82239125e-03	-4.85422942e-03
176.38         	-4.89135006e-04	1.09139708e+00	-1.01588173e-02	-5.56854364e-03	-4.59027363e-03
176.4          	-4.94155557e-04	1.09146324e+00	-9.64652121e-03	-5.31741616e-03	-4.32910505e-03
176.42         	-4.99141813e-04	1.09150215e+00	-9.02318094e-03	-5.01073228e-03	-4.01244866e-03
176.44         	-5.04092899e-04	1.09153082e+00	-8.45354339e-03	-4.73086459e-03	-3.72267879e-03
176.46         	-5.09009130e-04	1.09156188e+00	-8.07149769e-03	-4.54475797e-03	-3.52673971e-03
176.48         	-5.13889505e-04	1.09159482e+00	-7.58250941e-03	-4.30514421e-03	-3.27736520e-03
176.5          	-5.18733400e-04	1.09161730e+00	-7.07119961e-03	-4.05433321e-03	-3.01686641e-03
176.52         	-5.23540464e-04	1.09165079e+00	-6.47207305e-03	-3.75957699e-03	-2.71249606e-03
176.54         	-5.28309740e-04	1.09170936e+00	-5.91674156e-03	-3.48668052e-03	-2.43006104e-03
176.56         	-5.33040636e-04	1.09174642e+00	-5.41018949e-03	-3.23813538e-03	-2.17205411e-03
176.58         	-5.37733421e-04	1.09175733e+00	-4.89028908e-03	-2.98287796e-03	-1.90741112e-03
176.6          	-5.42387423e-04	1.09179025e+00	-4.35931540e-03	-2.72204512e-03	-1.63727028e-03
176.62         	-5.47001677e-04	1.09182755e+00	-3.77585505e-03	-2.43492920e-03	-1.34092585e-03
176.64         	-5.51576154e-04	1.09182501e+00	-3.28909841e-03	-2.19612536e-03	-1.09297305e-03
176.66         	-5.56109999e-04	1.09185542e+00	-2.74778547e-03	-1.93000273e-03	-8.17782733e-04
176.68         	-5.60603047e-04	1.09192713e+00	-2.22332115e-03	-1.67226362e-03	-5.51057529e-04
176.7          	-5.65055246e-04	1.09195887e+00	-1.81182109e-03	-1.47096579e-03	-3.40855300e-04
176.72         	-5.69466325e-04	1.09200814e+00	-1.19328547e-03	-1.16610906e-03	-2.71764090e-05
176.74         	-5.73834948e-04	1.09204886e+00	-5.91746603e-04	-8.69708250e-04	2.77961647e-04
176.76         	-5.78160662e-04	1.09208205e+00	-3.34795733e-05	-5.94900448e-04	5.61420875e-04
176.78         	-5.82443165e-04	1.09212447e+00	4.85514004e-04	-3.39686164e-04	8.25200167e-04
176.8          	-5.86682316e-04	1.09214783e+00	1.02116073e-03	-7.61019488e-05	1.09726268e-03
176.82         	-5.90877581e-04	1.09215844e+00	1.57206495e-03	1.95154895e-04	1.37691006e-03
176.84         	-5.95028535e-04	1.09219018e+00	2.15194262e-03	4.80942773e-04	1.67099984e-03
176.86         	-5.99134585e-04	1.09222105e+00	2.71237988e-03	7.57055356e-04	1.95532453e-03
176.88         	-6.03195452e-04	1.09225520e+00	3.25039219e-03	1.02200065e-03	2.22839155e-03
176.9          	-6.07210477e-04	1.09231258e+00	3.74924639e-03	1.26741272e-03	2.48183367e-03
176.92         	-6.11181943e-04	1.09235893e+00	4.29496634e-03	1.53630123e-03	2.75866511e-03
176.94         	-6.15109648e-04	1.09239068e+00	4.89095871e-03	1.83036970e-03	3.06058900e-03
176.96         	-6.18990160e-04	1.09241624e+00	5.46337849e-03	2.11269909e-03	3.35067941e-03
176.98         	-6.22832780e-04	1.09246858e+00	5.99000259e-03	2.37216852e-03	3.61783407e-03
177            	-6.26628362e-04	1.09250055e+00	6.55574730e-03	2.65124529e-03	3.90450201e-03
177.02         	-6.30374248e-04	1.09253885e+00	7.13313843e-03	2.93619497e-03	4.19694346e-03
177.04         	-6.34070259e-04	1.09257244e+00	7.64277392e-03	3.18731670e-03	4.45545722e-03
177.06         	-6.37716021e-04	1.09261243e+00	8.13236711e-03	3.42846753e-03	4.70389958e-03
177.08         	-6.41311735e-04	1.09265000e+00	8.70055719e-03	3.70896686e-03	4.99159033e-03
177.1          	-6.44856616e-04	1.09266274e+00	9.26492736e-03	3.98760706e-03	5.27732029e-03
177.12         	-6.48349887e-04	1.09270094e+00	9.79238878e-03	4.24784450e-03	5.54454428e-03
177.14         	-6.51791611e-04	1.09274044e+00	1.02936862e-02	4.49505148e-03	5.79863470e-03
177.16         	-6.55181613e-04	1.09277248e+00	1.09944443e-02	4.84204056e-03	6.15240378e-03
177.18         	-6.58518840e-04	1.09281089e+00	1.15891359e-02	5.13604913e-03	6.45308681e-03
177.2          	-6.61803593e-04	1.09290966e+00	1.21483417e-02	5.41236726e-03	6.73597445e-03
177.22         	-6.65035923e-04	1.09293619e+00	1.26654731e-02	5.66770062e-03	6.99777247e-03
177.24         	-6.68215028e-04	1.09296168e+00	1.32515887e-02	5.95757931e-03	7.29400937e-03
177.26         	-6.71340714e-04	1.09299445e+00	1.38278533e-02	6.24258596e-03	7.58526739e-03
177.28         	-6.74412846e-04	1.09301871e+00	1.44122853e-02	6.53172982e-03	7.88055552e-03
177.3          	-6.77431224e-04	1.09306545e+00	1.49342949e-02	6.78971621e-03	8.14457865e-03
177.32         	-6.80395320e-04	1.09311579e+00	1.54494972e-02	7.04435330e-03	8.40514394e-03
177.34         	-6.83305319e-04	1.09315626e+00	1.59708928e-02	7.30214110e-03	8.66875174e-03
177.36         	-6.86160663e-04	1.09316377e+00	1.65967016e-02	7.61219014e-03	8.98451146e-03
177.38         	-6.88960634e-04	1.09318958e+00	1.71662098e-02	7.89414426e-03	9.27206553e-03
177.4          	-6.91704864e-04	1.09321945e+00	1.76673241e-02	8.14195716e-03	9.52536689e-03
177.42         	-6.94393175e-04	1.09326061e+00	1.82038749e-02	8.40754429e-03	9.79633064e-03
177.44         	-6.97025240e-04	1.09332417e+00	1.86797121e-02	8.64283079e-03	1.00368813e-02
177.46         	-6.99600375e-04	1.09336310e+00	1.93156435e-02	8.95822137e-03	1.03574221e-02
177.48         	-7.02117620e-04	1.09339382e+00	1.98842315e-02	9.23999811e-03	1.06442334e-02
177.5          	-7.04576092e-04	1.09342939e+00	2.04474080e-02	9.51912789e-03	1.09282801e-02
177.52         	-7.06975357e-04	1.09347173e+00	2.09391264e-02	9.76258786e-03	1.11765386e-02
177.54         	-7.09315304e-04	1.09352637e+00	2.15837974e-02	1.00825834e-02	1.15012140e-02
177.56         	-7.11595133e-04	1.09355410e+00	2.20553398e-02	1.03160747e-02	1.17392650e-02
