# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
110.02         	-5.53999850e-05	8.86996075e-01	-1.71330668e-02	-8.62193338e-03	-8.51113341e-03
110.04         	-5.72964140e-05	8.87028498e-01	-1.69152603e-02	-8.51492655e-03	-8.40033372e-03
110.06         	-5.91908051e-05	8.87023069e-01	-1.67099804e-02	-8.41418100e-03	-8.29579939e-03
110.08         	-6.10827663e-05	8.87035223e-01	-1.64718131e-02	-8.29698934e-03	-8.17482380e-03
110.1          	-6.29721038e-05	8.87060022e-01	-1.62869109e-02	-8.20642758e-03	-8.08048337e-03
110.12         	-6.48588931e-05	8.87081374e-01	-1.60599617e-02	-8.09483974e-03	-7.96512195e-03
110.14         	-6.67427529e-05	8.87105115e-01	-1.58827201e-02	-8.00810282e-03	-7.87461732e-03
110.16         	-6.86235316e-05	8.87133507e-01	-1.57093877e-02	-7.92331737e-03	-7.78607031e-03
110.18         	-7.05010824e-05	8.87119603e-01	-1.54830883e-02	-7.81204525e-03	-7.67104308e-03
110.2          	-7.23749586e-05	8.87131713e-01	-1.52213623e-02	-7.68305610e-03	-7.53830618e-03
110.22         	-7.42449861e-05	8.87150479e-01	-1.50275325e-02	-7.58801121e-03	-7.43952124e-03
110.24         	-7.61109312e-05	8.87162105e-01	-1.47898237e-02	-7.47102277e-03	-7.31880090e-03
110.26         	-7.79726200e-05	8.87196476e-01	-1.45968144e-02	-7.37637983e-03	-7.22043459e-03
110.28         	-7.98299181e-05	8.87219830e-01	-1.44128378e-02	-7.28624881e-03	-7.12658898e-03
110.3          	-8.16829282e-05	8.87239239e-01	-1.41728797e-02	-7.16812280e-03	-7.00475694e-03
110.32         	-8.35313377e-05	8.87262996e-01	-1.39642419e-02	-7.06565230e-03	-6.89858963e-03
110.34         	-8.53748681e-05	8.87274094e-01	-1.37455275e-02	-6.95813864e-03	-6.78738890e-03
110.36         	-8.72132873e-05	8.87285930e-01	-1.35107311e-02	-6.84257882e-03	-6.66815224e-03
110.38         	-8.90465359e-05	8.87311648e-01	-1.32519354e-02	-6.71501423e-03	-6.53692116e-03
110.4          	-9.08744822e-05	8.87333003e-01	-1.30102804e-02	-6.59601468e-03	-6.41426572e-03
110.42         	-9.26970148e-05	8.87343428e-01	-1.27032773e-02	-6.44433567e-03	-6.25894164e-03
110.44         	-9.45136211e-05	8.87372539e-01	-1.25609048e-02	-6.37496602e-03	-6.18593878e-03
110.46         	-9.63246863e-05	8.87377756e-01	-1.22746131e-02	-6.23363125e-03	-6.04098187e-03
110.48         	-9.81298553e-05	8.87383879e-01	-1.19965136e-02	-6.09638664e-03	-5.90012693e-03
110.5          	-9.99288197e-05	8.87399712e-01	-1.17365836e-02	-5.96822063e-03	-5.76836299e-03
110.52         	-1.01721311e-04	8.87419863e-01	-1.15247575e-02	-5.86410008e-03	-5.66065746e-03
110.54         	-1.03507177e-04	8.87445894e-01	-1.12719889e-02	-5.73950162e-03	-5.53248727e-03
110.56         	-1.05286159e-04	8.87468678e-01	-1.10605182e-02	-5.63554524e-03	-5.42497292e-03
110.58         	-1.07058036e-04	8.87484802e-01	-1.08142271e-02	-5.51417156e-03	-5.30005549e-03
110.6          	-1.08822651e-04	8.87480893e-01	-1.05262229e-02	-5.37193409e-03	-5.15428879e-03
110.62         	-1.10579708e-04	8.87516654e-01	-1.02173313e-02	-5.21924538e-03	-4.99808596e-03
110.64         	-1.12328940e-04	8.87542030e-01	-9.95045821e-03	-5.08755805e-03	-4.86290017e-03
110.66         	-1.14070071e-04	8.87562316e-01	-9.70784370e-03	-4.96799192e-03	-4.73985178e-03
110.68         	-1.15802925e-04	8.87571312e-01	-9.42705022e-03	-4.82932804e-03	-4.59772219e-03
110.7          	-1.17527248e-04	8.87602798e-01	-9.15103279e-03	-4.69304364e-03	-4.45798915e-03
110.72         	-1.19242891e-04	8.87613422e-01	-8.83844426e-03	-4.53846502e-03	-4.29997924e-03
110.74         	-1.20949594e-04	8.87625831e-01	-8.59997820e-03	-4.42093869e-03	-4.17903951e-03
110.76         	-1.22647198e-04	8.87643948e-01	-8.33208241e-03	-4.28868840e-03	-4.04339400e-03
110.78         	-1.24335458e-04	8.87651210e-01	-8.15345501e-03	-4.20106296e-03	-3.95239205e-03
110.8          	-1.26014566e-04	8.87670533e-01	-7.92851633e-03	-4.09027273e-03	-3.83824360e-03
110.82         	-1.27684244e-04	8.87692897e-01	-7.62446796e-03	-3.93991822e-03	-3.68454974e-03
110.84         	-1.29344077e-04	8.87726030e-01	-7.38908977e-03	-3.82388896e-03	-3.56520081e-03
110.86         	-1.30994132e-04	8.87746570e-01	-7.05450315e-03	-3.65824571e-03	-3.39625744e-03
110.88         	-1.32634111e-04	8.87739118e-01	-6.72764693e-03	-3.49645758e-03	-3.23118936e-03
110.9          	-1.34263771e-04	8.87767876e-01	-6.50900685e-03	-3.38876720e-03	-3.12023965e-03
110.92         	-1.35883084e-04	8.87788482e-01	-6.18629225e-03	-3.22902921e-03	-2.95726304e-03
110.94         	-1.37491710e-04	8.87815034e-01	-5.88044880e-03	-3.07771611e-03	-2.80273269e-03
110.96         	-1.39089362e-04	8.87837376e-01	-5.65236369e-03	-2.96527121e-03	-2.68709249e-03
110.98         	-1.40675850e-04	8.87856072e-01	-5.38181818e-03	-2.83158494e-03	-2.55023324e-03
111            	-1.42250993e-04	8.87882631e-01	-5.09657467e-03	-2.69053833e-03	-2.40603634e-03
111.02         	-1.43814588e-04	8.87874378e-01	-4.83015686e-03	-2.55889302e-03	-2.27126384e-03
111.04         	-1.45366607e-04	8.87885740e-01	-4.59867674e-03	-2.44470498e-03	-2.15397176e-03
111.06         	-1.46906990e-04	8.87913235e-01	-4.27710103e-03	-2.28545751e-03	-1.99164353e-03
111.08         	-1.48435420e-04	8.87934487e-01	-4.00604974e-03	-2.15146029e-03	-1.85458945e-03
111.1          	-1.49951593e-04	8.87957071e-01	-3.71406593e-03	-2.00698456e-03	-1.70708137e-03
111.12         	-1.51455315e-04	8.87976337e-01	-3.45054033e-03	-1.87672548e-03	-1.57381485e-03
111.14         	-1.52946571e-04	8.87990220e-01	-3.11524555e-03	-1.71056934e-03	-1.40467620e-03
111.16         	-1.54425118e-04	8.88017735e-01	-2.75591912e-03	-1.53238468e-03	-1.22353444e-03
111.18         	-1.55890733e-04	8.88020239e-01	-2.43684283e-03	-1.37431215e-03	-1.06253068e-03
111.2          	-1.57343116e-04	8.88037127e-01	-2.18939633e-03	-1.25204128e-03	-9.37355049e-04
111.22         	-1.58782181e-04	8.88059857e-01	-1.93724141e-03	-1.12740289e-03	-8.09838526e-04
111.24         	-1.60207860e-04	8.88090185e-01	-1.60076296e-03	-9.60589342e-04	-6.40173621e-04
111.26         	-1.61619833e-04	8.88107055e-01	-1.30177438e-03	-8.12507024e-04	-4.89267358e-04
111.28         	-1.63017935e-04	8.88127881e-01	-9.58701729e-04	-6.42368800e-04	-3.16332930e-04
111.3          	-1.64401953e-04	8.88153873e-01	-7.05386695e-04	-5.17095300e-04	-1.88291395e-04
111.32         	-1.65771771e-04	8.88166668e-01	-3.42811809e-04	-3.37177676e-04	-5.63413379e-06
111.34         	-1.67127151e-04	8.88191087e-01	-7.27005871e-05	-2.03477445e-04	1.30776857e-04
111.36         	-1.68467977e-04	8.88220413e-01	2.33427055e-04	-5.17544488e-05	2.85181504e-04
111.38         	-1.69794127e-04	8.88239537e-01	5.36641797e-04	9.85267718e-05	4.38115025e-04
111.4          	-1.71105243e-04	8.88254565e-01	8.28698943e-04	2.43244229e-04	5.85454714e-04
111.42         	-1.72401192e-04	8.88280514e-01	1.09002383e-03	3.72610721e-04	7.17413105e-04
111.44         	-1.73682027e-04	8.88302912e-01	1.38204920e-03	5.17342575e-04	8.64706629e-04
111.46         	-1.74947521e-04	8.88318305e-01	1.72604767e-03	6.88076313e-04	1.03797136e-03
111.48         	-1.76197448e-04	8.88344158e-01	2.12620115e-03	8.86903129e-04	1.23929802e-03
111.5          	-1.77431502e-04	8.88371719e-01	2.39642625e-03	1.02078162e-03	1.37564463e-03
111.52         	-1.78649461e-04	8.88371900e-01	2.58055191e-03	1.11162649e-03	1.46892541e-03
111.54         	-1.79851635e-04	8.88384140e-01	2.93594373e-03	1.28812023e-03	1.64782350e-03
111.56         	-1.81037668e-04	8.88393327e-01	3.24135686e-03	1.43964076e-03	1.80171610e-03
111.58         	-1.82207244e-04	8.88409423e-01	3.50753390e-03	1.57155970e-03	1.93597419e-03
111.6          	-1.83360364e-04	8.88446179e-01	3.85983949e-03	1.74655938e-03	2.11328011e-03
111.62         	-1.84496852e-04	8.88445554e-01	4.16057813e-03	1.89579221e-03	2.26478592e-03
111.64         	-1.85616520e-04	8.88463321e-01	4.49337547e-03	2.06107122e-03	2.43230426e-03
111.66         	-1.86719172e-04	8.88481848e-01	4.74947968e-03	2.18802067e-03	2.56145901e-03
111.68         	-1.87804767e-04	8.88496701e-01	5.12323998e-03	2.37381522e-03	2.74942476e-03
111.7          	-1.88873033e-04	8.88503605e-01	5.45671293e-03	2.53948343e-03	2.91722950e-03
111.72         	-1.89923681e-04	8.88551363e-01	5.74932879e-03	2.68474072e-03	3.06458808e-03
111.74         	-1.90956651e-04	8.88572942e-01	6.07254905e-03	2.84531788e-03	3.22723118e-03
111.76         	-1.91971779e-04	8.88585555e-01	6.33993217e-03	2.97799431e-03	3.36193786e-03
111.78         	-1.92969010e-04	8.88604564e-01	6.61724235e-03	3.11565216e-03	3.50159018e-03
111.8          	-1.93948181e-04	8.88624029e-01	6.97074547e-03	3.29142456e-03	3.67932092e-03
111.82         	-1.94909078e-04	8.88654846e-01	7.25554814e-03	3.43286499e-03	3.82268315e-03
111.84         	-1.95851673e-04	8.88666484e-01	7.62527235e-03	3.61678450e-03	4.00848785e-03
111.86         	-1.96775646e-04	8.88690967e-01	7.86212932e-03	3.73428901e-03	4.12784030e-03
111.88         	-1.97681088e-04	8.88733685e-01	8.16339041e-03	3.88401412e-03	4.27937630e-03
111.9          	-1.98567888e-04	8.88746223e-01	8.49219979e-03	4.04753201e-03	4.44466778e-03
111.92         	-1.99435880e-04	8.88744283e-01	8.77366190e-03	4.18739507e-03	4.58626683e-03
111.94         	-2.00284887e-04	8.88767764e-01	9.07467899e-03	4.33705461e-03	4.73762438e-03
111.96         	-2.01114719e-04	8.88804925e-01	9.41313498e-03	4.50545277e-03	4.90768221e-03
111.98         	-2.01925197e-04	8.88840257e-01	9.71403884e-03	4.65509422e-03	5.05894462e-03
112            	-2.02716247e-04	8.88850374e-01	1.00738409e-02	4.83420422e-03	5.23963671e-03
112.02         	-2.03487669e-04	8.88879579e-01	1.03780361e-02	4.98553038e-03	5.39250571e-03
112.04         	-2.04239375e-04	8.88892867e-01	1.07161518e-02	5.15383653e-03	5.56231528e-03
112.06         	-2.04971238e-04	8.88914035e-01	1.10043977e-02	5.29722763e-03	5.70717010e-03
112.08         	-2.05683051e-04	8.88942261e-01	1.13072427e-02	5.44793832e-03	5.85930442e-03
112.1          	-2.06374814e-04	8.88932901e-01	1.16070761e-02	5.59716321e-03	6.00991284e-03
112.12         	-2.07046492e-04	8.88958324e-01	1.19022780e-02	5.74409252e-03	6.15818551e-03
112.14         	-2.07697766e-04	8.88986664e-01	1.22716877e-02	5.92814607e-03	6.34354160e-03
112.16         	-2.08328289e-04	8.89026845e-01	1.25013994e-02	6.04237139e-03	6.45902797e-03
112.18         	-2.08938013e-04	8.89056253e-01	1.27869580e-02	6.18454096e-03	6.60241699e-03
112.2          	-2.09526949e-04	8.89071701e-01	1.31417743e-02	6.36136018e-03	6.78041408e-03
112.22         	-2.10094677e-04	8.89117814e-01	1.34615432e-02	6.52067692e-03	6.94086627e-03
112.24         	-2.10641056e-04	8.89117209e-01	1.38068551e-02	6.69278648e-03	7.11406859e-03
112.26         	-2.11166044e-04	8.89122299e-01	1.40331071e-02	6.80538750e-03	7.22771959e-03
112.28         	-2.11669800e-04	8.89147019e-01	1.43287559e-02	6.95270816e-03	7.37604776e-03
112.3          	-2.12152321e-04	8.89177435e-01	1.46282757e-02	7.10198555e-03	7.52629019e-03
112.32         	-2.12613283e-04	8.89207946e-01	1.49323199e-02	7.25354668e-03	7.67877325e-03
112.34         	-2.13052677e-04	8.89226200e-01	1.52223995e-02	7.39814706e-03	7.82425241e-03
112.36         	-2.13470399e-04	8.89253793e-01	1.55021400e-02	7.53759958e-03	7.96454038e-03
112.38         	-2.13866382e-04	8.89275553e-01	1.58095016e-02	7.69088442e-03	8.11861718e-03
112.4          	-2.14240522e-04	8.89286495e-01	1.61012415e-02	7.83638025e-03	8.26486129e-03
112.42         	-2.14592734e-04	8.89315379e-01	1.64077947e-02	7.98930461e-03	8.41849008e-03
112.44         	-2.14922997e-04	8.89343879e-01	1.66681380e-02	8.11914600e-03	8.54899199e-03
112.46         	-2.15231214e-04	8.89354412e-01	1.69636282e-02	8.26658287e-03	8.69704530e-03
112.48         	-2.15517256e-04	8.89363042e-01	1.72981785e-02	8.43357201e-03	8.86460652e-03
112.5          	-2.15780861e-04	8.89389820e-01	1.75821450e-02	8.57529162e-03	9.00685335e-03
112.52         	-2.16022026e-04	8.89419940e-01	1.78827730e-02	8.72536445e-03	9.15740851e-03
112.54         	-2.16240713e-04	8.89471555e-01	1.81630227e-02	8.86527062e-03	9.29775205e-03
112.56         	-2.16436925e-04	8.89494976e-01	1.84264494e-02	8.99678775e-03	9.42966160e-03
112.58         	-2.16610704e-04	8.89517178e-01	1.87520920e-02	9.15943528e-03	9.59265669e-03
112.6          	-2.16761897e-04	8.89529664e-01	1.90342963e-02	9.30038627e-03	9.73391006e-03
112.62         	-2.16890332e-04	8.89554772e-01	1.92954747e-02	9.43084701e-03	9.86462767e-03
112.64         	-2.16995910e-04	8.89582579e-01	1.96237141e-02	9.59486114e-03	1.00288530e-02
112.66         	-2.17078516e-04	8.89589131e-01	1.99031463e-02	9.73449463e-03	1.01686517e-02
112.68         	-2.17138005e-04	8.89599813e-01	2.01694541e-02	9.86758902e-03	1.03018650e-02
112.7          	-2.17174404e-04	8.89615939e-01	2.04423433e-02	1.00039972e-02	1.04383460e-02
112.72         	-2.17187629e-04	8.89654389e-01	2.07064400e-02	1.01360324e-02	1.05704076e-02
112.74         	-2.17177724e-04	8.89698281e-01	2.09219839e-02	1.02438142e-02	1.06781697e-02
112.76         	-2.17144710e-04	8.89735958e-01	2.12240905e-02	1.03949005e-02	1.08291900e-02
112.78         	-2.17088442e-04	8.89777500e-01	2.15167273e-02	1.05412752e-02	1.09754521e-02
112.8          	-2.17008764e-04	8.89789571e-01	2.17959404e-02	1.06809614e-02	1.11149790e-02
112.82         	-2.16905726e-04	8.89810379e-01	2.20054333e-02	1.07858109e-02	1.12196224e-02
112.84         	-2.16779433e-04	8.89837462e-01	2.22503646e-02	1.09084029e-02	1.13419618e-02
112.86         	-2.16629857e-04	8.89862295e-01	2.25462051e-02	1.10564727e-02	1.14897324e-02
112.88         	-2.16456940e-04	8.89902829e-01	2.28732051e-02	1.12201456e-02	1.16530595e-02
112.9          	-2.16260448e-04	8.89958620e-01	2.30845421e-02	1.13260106e-02	1.17585315e-02
112.92         	-2.16040536e-04	8.89962659e-01	2.32970385e-02	1.14324787e-02	1.18645598e-02
112.94         	-2.15797257e-04	8.89975280e-01	2.35191370e-02	1.15437712e-02	1.19753658e-02
112.96         	-2.15530517e-04	8.90003049e-01	2.37511166e-02	1.16600278e-02	1.20910888e-02
112.98         	-2.15240285e-04	8.90012540e-01	2.40030693e-02	1.17862944e-02	1.22167749e-02
113            	-2.14926397e-04	8.90044138e-01	2.43304950e-02	1.19503211e-02	1.23801739e-02
113.02         	-2.14588799e-04	8.90059332e-01	2.45516949e-02	1.20612587e-02	1.24904363e-02
113.04         	-2.14227452e-04	8.90093137e-01	2.48255380e-02	1.21985416e-02	1.26269965e-02
113.06         	-2.13842304e-04	8.90134478e-01	2.50589625e-02	1.23156389e-02	1.27433235e-02
113.08         	-2.13433362e-04	8.90169739e-01	2.52772978e-02	1.24252155e-02	1.28520823e-02
113.1          	-2.13000625e-04	8.90195908e-01	2.55572748e-02	1.25656368e-02	1.29916380e-02
113.12         	-2.12543959e-04	8.90205943e-01	2.57431701e-02	1.26590411e-02	1.30841290e-02
113.14         	-2.12063496e-04	8.90226016e-01	2.60039018e-02	1.27898874e-02	1.32140144e-02
113.16         	-2.11559112e-04	8.90245422e-01	2.62371583e-02	1.29070201e-02	1.33301383e-02
113.18         	-2.11030945e-04	8.90296565e-01	2.63659683e-02	1.29719532e-02	1.33940151e-02
113.2          	-2.10479218e-04	8.90347082e-01	2.66280750e-02	1.31035583e-02	1.35245167e-02
113.22         	-2.09903804e-04	8.90364067e-01	2.67849553e-02	1.31825738e-02	1.36023814e-02
113.24         	-2.09304791e-04	8.90359436e-01	2.70607267e-02	1.33210586e-02	1.37396682e-02
113.26         	-2.08682448e-04	8.90384074e-01	2.72497126e-02	1.34161739e-02	1.38335388e-02
113.28         	-2.08037165e-04	8.90422133e-01	2.75586094e-02	1.35712675e-02	1.39873419e-02
113.3          	-2.07368792e-04	8.90481440e-01	2.78415019e-02	1.37133821e-02	1.41281197e-02
113.32         	-2.06677250e-04	8.90498413e-01	2.79872823e-02	1.37869639e-02	1.42003184e-02
113.34         	-2.05962747e-04	8.90533883e-01	2.81267628e-02	1.38574186e-02	1.42693441e-02
113.36         	-2.05225456e-04	8.90546894e-01	2.83872301e-02	1.39883896e-02	1.43988405e-02
113.38         	-2.04465218e-04	8.90539174e-01	2.86640099e-02	1.41275397e-02	1.45364701e-02
113.4          	-2.03681971e-04	8.90562223e-01	2.88902714e-02	1.42414537e-02	1.46488177e-02
113.42         	-2.02875712e-04	8.90588260e-01	2.90492791e-02	1.43217638e-02	1.47275153e-02
113.44         	-2.02046575e-04	8.90630551e-01	2.92638085e-02	1.44298577e-02	1.48339508e-02
113.46         	-2.01194662e-04	8.90655284e-01	2.94637645e-02	1.45306876e-02	1.49330769e-02
113.48         	-2.00319915e-04	8.90699796e-01	2.96495200e-02	1.46244401e-02	1.50250799e-02
113.5          	-1.99422796e-04	8.90736471e-01	2.97749604e-02	1.46880574e-02	1.50869030e-02
113.52         	-1.98503622e-04	8.90757057e-01	3.00120987e-02	1.48075457e-02	1.52045530e-02
113.54         	-1.97562258e-04	8.90793108e-01	3.01907140e-02	1.48977948e-02	1.52929193e-02
113.56         	-1.96599095e-04	8.90821577e-01	3.03129513e-02	1.49598765e-02	1.53530747e-02
113.58         	-1.95614260e-04	8.90858470e-01	3.05424741e-02	1.50756228e-02	1.54668513e-02
113.6          	-1.94607562e-04	8.90885179e-01	3.07484039e-02	1.51795944e-02	1.55688095e-02
113.62         	-1.93578378e-04	8.90890902e-01	3.09261741e-02	1.52695087e-02	1.56566654e-02
113.64         	-1.92526437e-04	8.90922058e-01	3.10867097e-02	1.53508284e-02	1.57358813e-02
113.66         	-1.91451724e-04	8.90947597e-01	3.12287189e-02	1.54229077e-02	1.58058112e-02
113.68         	-1.90354205e-04	8.90973818e-01	3.13871071e-02	1.55031993e-02	1.58839077e-02
113.7          	-1.89233860e-04	8.90997768e-01	3.15703826e-02	1.55959574e-02	1.59744251e-02
113.72         	-1.88090807e-04	8.91024134e-01	3.17702146e-02	1.56970165e-02	1.60731981e-02
113.74         	-1.86925056e-04	8.91067352e-01	3.19389399e-02	1.57825449e-02	1.61563950e-02
113.76         	-1.85736677e-04	8.91088370e-01	3.20379854e-02	1.58332560e-02	1.62047294e-02
113.78         	-1.84525889e-04	8.91102407e-01	3.22363692e-02	1.59336587e-02	1.63027105e-02
113.8          	-1.83292647e-04	8.91136693e-01	3.24228724e-02	1.60281436e-02	1.63947289e-02
113.82         	-1.82036897e-04	8.91172096e-01	3.24868359e-02	1.60613810e-02	1.64254548e-02
113.84         	-1.80758880e-04	8.91220982e-01	3.25859756e-02	1.61122289e-02	1.64737467e-02
113.86         	-1.79458916e-04	8.91245835e-01	3.26709789e-02	1.61560305e-02	1.65149484e-02
113.88         	-1.78137230e-04	8.91259912e-01	3.28424280e-02	1.62430768e-02	1.65993512e-02
113.9          	-1.76793756e-04	8.91296772e-01	3.29682602e-02	1.63073363e-02	1.66609239e-02
113.92         	-1.75428609e-04	8.91329667e-01	3.30860318e-02	1.63675873e-02	1.67184445e-02
113.94         	-1.74041797e-04	8.91344559e-01	3.31726483e-02	1.64122824e-02	1.67603659e-02
113.96         	-1.72633433e-04	8.91356059e-01	3.32953336e-02	1.64750334e-02	1.68203002e-02
113.98         	-1.71203531e-04	8.91388251e-01	3.34867627e-02	1.65721778e-02	1.69145849e-02
114            	-1.69752011e-04	8.91422840e-01	3.35146029e-02	1.65875494e-02	1.69270534e-02
114.02         	-1.68279264e-04	8.91459124e-01	3.36343567e-02	1.66488991e-02	1.69854576e-02
114.04         	-1.66785407e-04	8.91483687e-01	3.37736303e-02	1.67200297e-02	1.70536005e-02
114.06         	-1.65270372e-04	8.91498549e-01	3.38865179e-02	1.67779886e-02	1.71085293e-02
114.08         	-1.63734321e-04	8.91547741e-01	3.39554841e-02	1.68140078e-02	1.71414764e-02
114.1          	-1.62177557e-04	8.91574677e-01	3.40410131e-02	1.68583290e-02	1.71826841e-02
114.12         	-1.60600107e-04	8.91595441e-01	3.41590971e-02	1.69189484e-02	1.72401486e-02
114.14         	-1.59002035e-04	8.91616801e-01	3.43041042e-02	1.69930500e-02	1.73110541e-02
114.16         	-1.57383329e-04	8.91647792e-01	3.44073170e-02	1.70462752e-02	1.73610418e-02
114.18         	-1.55744089e-04	8.91682538e-01	3.44463113e-02	1.70674116e-02	1.73788998e-02
114.2          	-1.54084671e-04	8.91709635e-01	3.44327790e-02	1.70623048e-02	1.73704742e-02
114.22         	-1.52405355e-04	8.91752048e-01	3.46050527e-02	1.71501210e-02	1.74549317e-02
114.24         	-1.50705997e-04	8.91800036e-01	3.46620249e-02	1.71803065e-02	1.74817185e-02
114.26         	-1.48986743e-04	8.91827657e-01	3.47281133e-02	1.72150699e-02	1.75130434e-02
114.28         	-1.47247710e-04	8.91858551e-01	3.47812903e-02	1.72433974e-02	1.75378928e-02
114.3          	-1.45489009e-04	8.91896603e-01	3.47551184e-02	1.72320702e-02	1.75230482e-02
114.32         	-1.43711129e-04	8.91926132e-01	3.49067385e-02	1.73096581e-02	1.75970804e-02
114.34         	-1.41913909e-04	8.91949494e-01	3.49661541e-02	1.73411631e-02	1.76249909e-02
114.36         	-1.40097574e-04	8.91992281e-01	3.50075946e-02	1.73636997e-02	1.76438949e-02
114.38         	-1.38262332e-04	8.92027272e-01	3.50113234e-02	1.73673993e-02	1.76439240e-02
114.4          	-1.36408367e-04	8.92055092e-01	3.50869991e-02	1.74070912e-02	1.76799079e-02
114.42         	-1.34535703e-04	8.92059559e-01	3.51482706e-02	1.74395996e-02	1.77086710e-02
114.44         	-1.32644523e-04	8.92073546e-01	3.52033126e-02	1.74690118e-02	1.77343008e-02
114.46         	-1.30734814e-04	8.92089543e-01	3.52319554e-02	1.74852429e-02	1.77467125e-02
114.48         	-1.28806560e-04	8.92146524e-01	3.52761874e-02	1.75092871e-02	1.77669002e-02
114.5          	-1.26859662e-04	8.92179826e-01	3.52885247e-02	1.75174027e-02	1.77711220e-02
114.52         	-1.24894337e-04	8.92212440e-01	3.53088983e-02	1.75295548e-02	1.77793435e-02
114.54         	-1.22910734e-04	8.92248590e-01	3.53412038e-02	1.75476912e-02	1.77935127e-02
114.56         	-1.20908986e-04	8.92262042e-01	3.52745595e-02	1.75163708e-02	1.77581887e-02
114.58         	-1.18889354e-04	8.92292444e-01	3.53550171e-02	1.75586192e-02	1.77963979e-02
114.6          	-1.16851849e-04	8.92319420e-01	3.53692876e-02	1.75677920e-02	1.78014957e-02
114.62         	-1.14796691e-04	8.92353745e-01	3.52840772e-02	1.75272419e-02	1.77568353e-02
114.64         	-1.12724208e-04	8.92361231e-01	3.52833442e-02	1.75289479e-02	1.77543963e-02
114.66         	-1.10634626e-04	8.92355418e-01	3.53475319e-02	1.75631313e-02	1.77844006e-02
114.68         	-1.08527871e-04	8.92422237e-01	3.53147450e-02	1.75488446e-02	1.77659004e-02
114.7          	-1.06404621e-04	8.92457386e-01	3.52843257e-02	1.75357582e-02	1.77485675e-02
114.72         	-1.04264946e-04	8.92486490e-01	3.53074111e-02	1.75494406e-02	1.77579705e-02
114.74         	-1.02108762e-04	8.92511448e-01	3.51842609e-02	1.74900217e-02	1.76942392e-02
114.76         	-9.99366874e-05	8.92538344e-01	3.51941224e-02	1.74971245e-02	1.76969979e-02
114.78         	-9.77487810e-05	8.92571656e-01	3.52384722e-02	1.75214873e-02	1.77169849e-02
114.8          	-9.55450630e-05	8.92602790e-01	3.50838291e-02	1.74463695e-02	1.76374596e-02
114.82         	-9.33260578e-05	8.92632446e-01	3.49889291e-02	1.74011385e-02	1.75877906e-02
114.84         	-9.10921693e-05	8.92655216e-01	3.48952618e-02	1.73565387e-02	1.75387231e-02
114.86         	-8.88437162e-05	8.92700218e-01	3.49419499e-02	1.73821312e-02	1.75598186e-02
114.88         	-8.65805513e-05	8.92746008e-01	3.49923538e-02	1.74095963e-02	1.75827574e-02
114.9          	-8.43027811e-05	8.92781693e-01	3.49327908e-02	1.73820926e-02	1.75506982e-02
114.92         	-8.20106721e-05	8.92807671e-01	3.48691659e-02	1.73525723e-02	1.75165936e-02
114.94         	-7.97044826e-05	8.92827298e-01	3.48186895e-02	1.73296403e-02	1.74890492e-02
114.96         	-7.73843579e-05	8.92861305e-01	3.47227011e-02	1.72839662e-02	1.74387349e-02
114.98         	-7.50506140e-05	8.92870833e-01	3.46620754e-02	1.72559871e-02	1.74060883e-02
115            	-7.27036180e-05	8.92907515e-01	3.45876191e-02	1.72211059e-02	1.73665132e-02
115.02         	-7.03436410e-05	8.92950841e-01	3.45157206e-02	1.71875167e-02	1.73282039e-02
115.04         	-6.79707803e-05	8.92970686e-01	3.44374914e-02	1.71507749e-02	1.72867165e-02
115.06         	-6.55853531e-05	8.92965478e-01	3.43778935e-02	1.71233614e-02	1.72545321e-02
115.08         	-6.31873385e-05	8.93002768e-01	3.42538973e-02	1.70637613e-02	1.71901360e-02
115.1          	-6.07770345e-05	8.93064731e-01	3.41611642e-02	1.70198051e-02	1.71413591e-02
115.12         	-5.83546817e-05	8.93093519e-01	3.41143610e-02	1.69988258e-02	1.71155352e-02
115.14         	-5.59202764e-05	8.93119095e-01	3.40472059e-02	1.69676827e-02	1.70795232e-02
115.16         	-5.34741529e-05	8.93147048e-01	3.38886249e-02	1.68908383e-02	1.69977866e-02
115.18         	-5.10167161e-05	8.93175942e-01	3.37889730e-02	1.68434698e-02	1.69455032e-02
115.2          	-4.85479298e-05	8.93211343e-01	3.36060315e-02	1.67544678e-02	1.68515637e-02
115.22         	-4.60681456e-05	8.93243407e-01	3.35231554e-02	1.67155095e-02	1.68076458e-02
115.24         	-4.35777119e-05	8.93272854e-01	3.34072625e-02	1.66600536e-02	1.67472090e-02
115.26         	-4.10768480e-05	8.93303825e-01	3.32720480e-02	1.65949472e-02	1.66771009e-02
115.28         	-3.85657284e-05	8.93356938e-01	3.31739360e-02	1.65484023e-02	1.66255337e-02
115.3          	-3.60445886e-05	8.93381800e-01	3.30072984e-02	1.64676046e-02	1.65396938e-02
115.32         	-3.35138824e-05	8.93400778e-01	3.29070623e-02	1.64200173e-02	1.64870450e-02
