# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
23             	-1.22838706e-06	8.45038669e-01	-1.00087921e-04	-5.12723476e-05	-4.88155735e-05
23.02          	-1.23550320e-06	8.45055841e-01	-9.99962421e-05	-5.12336243e-05	-4.87626179e-05
23.04          	-1.24265158e-06	8.45066223e-01	-8.30652245e-05	-4.27752638e-05	-4.02899607e-05
23.06          	-1.24977366e-06	8.45064774e-01	-8.48622532e-05	-4.36809003e-05	-4.11813530e-05
23.08          	-1.25689488e-06	8.45062517e-01	-8.24928323e-05	-4.25033110e-05	-3.99895213e-05
23.1           	-1.26399418e-06	8.45070254e-01	-9.38289739e-05	-4.81784811e-05	-4.56504928e-05
23.12          	-1.27112479e-06	8.45093065e-01	-8.69963900e-05	-4.47693198e-05	-4.22270702e-05
23.14          	-1.27822952e-06	8.45126881e-01	-9.41290232e-05	-4.83427411e-05	-4.57862821e-05
23.16          	-1.28537515e-06	8.45121912e-01	-7.68199565e-05	-3.96953534e-05	-3.71246031e-05
23.18          	-1.29250056e-06	8.45104353e-01	-7.56128147e-05	-3.90989079e-05	-3.65139068e-05
23.2           	-1.29960933e-06	8.45103248e-01	-7.80737446e-05	-4.03364817e-05	-3.77372630e-05
23.22          	-1.30661866e-06	8.45118497e-01	-8.05728388e-05	-4.15930381e-05	-3.89798007e-05
23.24          	-1.31345859e-06	8.45109367e-01	-7.27331789e-05	-3.76800480e-05	-3.50531308e-05
23.26          	-1.32012620e-06	8.45079650e-01	-7.50858532e-05	-3.88630528e-05	-3.62228004e-05
23.28          	-1.32673394e-06	8.45076395e-01	-7.93577863e-05	-4.10056271e-05	-3.83521592e-05
23.3           	-1.33334119e-06	8.45088883e-01	-7.32086496e-05	-3.79376660e-05	-3.52709836e-05
23.32          	-1.33996533e-06	8.45104332e-01	-6.61015285e-05	-3.43907296e-05	-3.17107989e-05
23.34          	-1.34659912e-06	8.45114481e-01	-6.38316191e-05	-3.32624087e-05	-3.05692104e-05
23.36          	-1.35323726e-06	8.45114918e-01	-6.39918230e-05	-3.33491488e-05	-3.06426743e-05
23.38          	-1.35987898e-06	8.45114695e-01	-6.40400403e-05	-3.33798991e-05	-3.06601412e-05
23.4           	-1.36658198e-06	8.45114435e-01	-6.32522006e-05	-3.29926823e-05	-3.02595183e-05
23.42          	-1.37341053e-06	8.45117983e-01	-6.20980408e-05	-3.24224310e-05	-2.96756099e-05
23.44          	-1.38032640e-06	8.45117105e-01	-6.14824929e-05	-3.21215728e-05	-2.93609200e-05
23.46          	-1.38727000e-06	8.45135826e-01	-6.10381183e-05	-3.19063292e-05	-2.91317892e-05
23.48          	-1.39421753e-06	8.45165858e-01	-5.99712697e-05	-3.13798524e-05	-2.85914173e-05
23.5           	-1.40114216e-06	8.45171501e-01	-6.40007383e-05	-3.34015113e-05	-3.05992270e-05
23.52          	-1.40804537e-06	8.45173126e-01	-6.59125908e-05	-3.43643408e-05	-3.15482500e-05
23.54          	-1.41493608e-06	8.45178454e-01	-6.47132239e-05	-3.37715480e-05	-3.09416759e-05
23.56          	-1.42181638e-06	8.45196512e-01	-6.31948873e-05	-3.30192600e-05	-3.01756273e-05
23.58          	-1.42868076e-06	8.45213579e-01	-5.88819958e-05	-3.08696786e-05	-2.80123171e-05
23.6           	-1.43554058e-06	8.45160314e-01	-5.44463640e-05	-2.86587226e-05	-2.57876414e-05
23.62          	-1.44236876e-06	8.45133487e-01	-5.72436905e-05	-3.00642140e-05	-2.71794765e-05
23.64          	-1.44916779e-06	8.45139826e-01	-5.72649303e-05	-3.00816329e-05	-2.71832974e-05
23.66          	-1.45594555e-06	8.45146564e-01	-5.66383267e-05	-2.97751089e-05	-2.68632178e-05
23.68          	-1.46271306e-06	8.45147372e-01	-4.93194982e-05	-2.61224622e-05	-2.31970360e-05
23.7           	-1.46947018e-06	8.45157983e-01	-4.45005678e-05	-2.37197541e-05	-2.07808137e-05
23.72          	-1.47743846e-06	8.45175648e-01	-4.09652161e-05	-2.19600465e-05	-1.90051696e-05
23.74          	-1.49157017e-06	8.45185526e-01	-4.47800908e-05	-2.38816156e-05	-2.08984752e-05
23.76          	-1.50558043e-06	8.45188889e-01	-4.99194207e-05	-2.64652908e-05	-2.34541299e-05
23.78          	-1.51937768e-06	8.45188504e-01	-5.74716679e-05	-3.02552116e-05	-2.72164563e-05
23.8           	-1.52664144e-06	8.45201656e-01	-5.93071721e-05	-3.11802275e-05	-2.81269446e-05
23.82          	-1.53261608e-06	8.45201343e-01	-3.90365930e-05	-2.10509126e-05	-1.79856804e-05
23.84          	-1.53854013e-06	8.45207561e-01	-2.05593158e-05	-1.18181980e-05	-8.74111776e-06
23.86          	-1.54437851e-06	8.45200888e-01	-2.18776458e-05	-1.24832014e-05	-9.39444436e-06
23.88          	-1.55012492e-06	8.45200873e-01	-3.43276014e-05	-1.87139256e-05	-1.56136758e-05
23.9           	-1.55577655e-06	8.45202324e-01	-4.97876525e-05	-2.64496028e-05	-2.33380497e-05
23.92          	-1.56140514e-06	8.45212694e-01	-4.45300857e-05	-2.38264480e-05	-2.07036377e-05
23.94          	-1.56703701e-06	8.45222105e-01	-4.05830998e-05	-2.18585869e-05	-1.87245129e-05
23.96          	-1.57269884e-06	8.45225199e-01	-3.28382467e-05	-1.79918222e-05	-1.48464245e-05
23.98          	-1.57839355e-06	8.45227759e-01	-2.63062024e-05	-1.47314948e-05	-1.15747077e-05
24             	-1.58405145e-06	8.45229566e-01	-2.31161017e-05	-1.31421023e-05	-9.97399942e-06
24.02          	-1.58982585e-06	8.45236936e-01	-2.30293870e-05	-1.31045194e-05	-9.92486765e-06
24.04          	-1.59557724e-06	8.45242827e-01	-2.27909903e-05	-1.29910724e-05	-9.79991791e-06
24.06          	-1.60128741e-06	8.45248941e-01	-2.09310079e-05	-1.20667914e-05	-8.86421656e-06
24.08          	-1.60693869e-06	8.45250773e-01	-2.11803096e-05	-1.21970935e-05	-8.98321609e-06
24.1           	-1.61252484e-06	8.45252026e-01	-2.29036360e-05	-1.30643428e-05	-9.83929315e-06
24.12          	-1.61803849e-06	8.45261718e-01	-2.52392308e-05	-1.42376539e-05	-1.10015769e-05
24.14          	-1.62348384e-06	8.45268688e-01	-2.40931143e-05	-1.36700410e-05	-1.04230733e-05
24.16          	-1.62887079e-06	8.45273126e-01	-2.15534354e-05	-1.24055885e-05	-9.14784692e-06
24.18          	-1.63421847e-06	8.45276154e-01	-1.90458209e-05	-1.11571289e-05	-7.88869200e-06
24.2           	-1.63953330e-06	8.45277569e-01	-1.71861986e-05	-1.02326326e-05	-6.95356598e-06
24.22          	-1.64481078e-06	8.45284967e-01	-1.55507593e-05	-9.42019041e-06	-6.13056886e-06
24.24          	-1.65002933e-06	8.45286567e-01	-1.42170311e-05	-8.75854486e-06	-5.45848620e-06
24.26          	-1.65517355e-06	8.45290120e-01	-1.29887729e-05	-8.14956000e-06	-4.83921291e-06
24.28          	-1.66022767e-06	8.45295410e-01	-1.17956647e-05	-7.55806004e-06	-4.23760469e-06
24.3           	-1.66517985e-06	8.45299377e-01	-1.04234576e-05	-6.87690864e-06	-3.54654893e-06
24.32          	-1.66989088e-06	8.45307730e-01	-8.97626899e-06	-6.15802538e-06	-2.81824362e-06
24.34          	-1.67446981e-06	8.45312120e-01	-7.93517446e-06	-5.64205704e-06	-2.29311742e-06
24.36          	-1.67893989e-06	8.45317037e-01	-6.31657567e-06	-4.83722772e-06	-1.47934795e-06
24.38          	-1.68331317e-06	8.45320903e-01	-4.80267800e-06	-4.08465217e-06	-7.18025836e-07
24.4           	-1.68759420e-06	8.45325041e-01	-4.05524719e-06	-3.71521779e-06	-3.40029401e-07
24.42          	-1.69174982e-06	8.45334379e-01	-2.95626179e-06	-3.16988072e-06	2.13618928e-07
24.44          	-1.69562202e-06	8.45341336e-01	-2.03240178e-06	-2.71182291e-06	6.79421126e-07
24.46          	-1.69918217e-06	8.45346023e-01	-1.13054932e-06	-2.26445683e-06	1.13390752e-06
24.48          	-1.70242466e-06	8.45350669e-01	2.94993009e-06	-2.27459616e-07	3.17738970e-06
24.5           	-1.70534857e-06	8.45359249e-01	5.59570232e-06	1.09250259e-06	4.50319973e-06
24.52          	-1.70795861e-06	8.45374198e-01	8.33707405e-06	2.46057841e-06	5.87649564e-06
24.54          	-1.71037854e-06	8.45422956e-01	1.08105717e-05	3.69490730e-06	7.11566437e-06
24.56          	-1.71260733e-06	8.45369839e-01	1.18178423e-05	4.19631382e-06	7.62152848e-06
24.58          	-1.71460619e-06	8.45358912e-01	1.12036942e-05	3.88724093e-06	7.31645330e-06
24.6           	-1.71636982e-06	8.45357338e-01	1.19624604e-05	4.26486039e-06	7.69760004e-06
24.62          	-1.71801282e-06	8.45371293e-01	2.85664247e-05	1.25651995e-05	1.60012252e-05
24.64          	-1.71946766e-06	8.45373585e-01	1.89624653e-05	7.76176500e-06	1.12007003e-05
24.66          	-1.72073054e-06	8.45391117e-01	3.06380481e-05	1.35982935e-05	1.70397546e-05
24.68          	-1.72180975e-06	8.45398985e-01	3.17306956e-05	1.41435381e-05	1.75871576e-05
24.7           	-1.72272809e-06	8.45400168e-01	2.60585829e-05	1.13065634e-05	1.47520195e-05
24.72          	-1.72345679e-06	8.45403074e-01	1.96266994e-05	8.08989290e-06	1.15368065e-05
24.74          	-1.72401865e-06	8.45412423e-01	1.86310947e-05	7.59152869e-06	1.10395660e-05
24.76          	-1.72443768e-06	8.45410521e-01	2.59810662e-05	1.12660954e-05	1.47149708e-05
24.78          	-1.72457806e-06	8.45414237e-01	2.88678010e-05	1.27093225e-05	1.61584786e-05
24.8           	-1.72454378e-06	8.45416291e-01	2.83086391e-05	1.24297757e-05	1.58788633e-05
24.82          	-1.72435984e-06	8.45424921e-01	3.00620196e-05	1.33066500e-05	1.67553696e-05
24.84          	-1.72404637e-06	8.45433980e-01	3.79017707e-05	1.72268390e-05	2.06749317e-05
24.86          	-1.72360623e-06	8.45435427e-01	3.88897123e-05	1.77212499e-05	2.11684624e-05
24.88          	-1.72307003e-06	8.45435010e-01	5.29690589e-05	2.47614594e-05	2.82075995e-05
24.9           	-1.72239027e-06	8.45450655e-01	4.18295975e-05	1.91924085e-05	2.26371890e-05
24.92          	-1.72181687e-06	8.45459758e-01	4.24526255e-05	1.95044959e-05	2.29481296e-05
24.94          	-1.72150748e-06	8.45468164e-01	4.35523563e-05	2.00546707e-05	2.34976856e-05
24.96          	-1.72150144e-06	8.45474270e-01	3.47986804e-05	1.56778388e-05	1.91208416e-05
24.98          	-1.72192093e-06	8.45478425e-01	3.00254980e-05	1.32908281e-05	1.67346699e-05
25             	-1.72277828e-06	8.45485427e-01	3.27033189e-05	1.46288812e-05	1.80744377e-05
25.02          	-1.72377398e-06	8.45496301e-01	4.32469079e-05	1.98996799e-05	2.33472279e-05
25.04          	-1.72477428e-06	8.45505303e-01	5.67797627e-05	2.66651071e-05	3.01146556e-05
25.06          	-1.72570781e-06	8.45509305e-01	5.98501213e-05	2.81993529e-05	3.16507685e-05
25.08          	-1.72654623e-06	8.45515491e-01	5.86988828e-05	2.76228952e-05	3.10759876e-05
25.1           	-1.72727691e-06	8.45529382e-01	4.98654738e-05	2.32054600e-05	2.66600138e-05
25.12          	-1.72792192e-06	8.45546966e-01	5.07992550e-05	2.36717056e-05	2.71275494e-05
25.14          	-1.72846556e-06	8.45540965e-01	5.36569997e-05	2.51000343e-05	2.85569654e-05
25.16          	-1.72891180e-06	8.45522807e-01	5.59357024e-05	2.62389394e-05	2.96967630e-05
25.18          	-1.72925897e-06	8.45527469e-01	6.73413916e-05	3.19414368e-05	3.53999548e-05
25.2           	-1.72951274e-06	8.45533745e-01	6.74611940e-05	3.20010843e-05	3.54601097e-05
25.22          	-1.72968916e-06	8.45539062e-01	6.91630462e-05	3.28518339e-05	3.63112123e-05
25.24          	-1.72978827e-06	8.45543389e-01	7.50293716e-05	3.57848976e-05	3.92444741e-05
25.26          	-1.72976917e-06	8.45531564e-01	7.32673764e-05	3.49039190e-05	3.83634574e-05
25.28          	-1.72965683e-06	8.45532315e-01	7.00489352e-05	3.32948108e-05	3.67541244e-05
25.3           	-1.72948569e-06	8.45543971e-01	7.20788835e-05	3.43099561e-05	3.77689274e-05
25.32          	-1.72921645e-06	8.45557538e-01	7.34398577e-05	3.49907124e-05	3.84491453e-05
25.34          	-1.72886424e-06	8.45566500e-01	7.45711310e-05	3.55567013e-05	3.90144298e-05
25.36          	-1.72844776e-06	8.45569002e-01	7.49315842e-05	3.57373443e-05	3.91942399e-05
25.38          	-1.72800283e-06	8.45571243e-01	7.80385285e-05	3.72912614e-05	4.07472671e-05
25.4           	-1.72698560e-06	8.45572084e-01	7.11680242e-05	3.38570265e-05	3.73109977e-05
25.42          	-1.72592810e-06	8.45573068e-01	7.47641762e-05	3.56561600e-05	3.91080162e-05
25.44          	-1.72511958e-06	8.45574935e-01	8.16174016e-05	3.90835812e-05	4.25338204e-05
25.46          	-1.72448518e-06	8.45584477e-01	8.14881515e-05	3.90195906e-05	4.24685609e-05
25.48          	-1.72396571e-06	8.45590411e-01	8.34161050e-05	3.99840868e-05	4.34320182e-05
25.5           	-1.72344018e-06	8.45606540e-01	7.77202048e-05	3.71366622e-05	4.05835426e-05
25.52          	-1.72258023e-06	8.45620480e-01	5.42966130e-05	2.54257263e-05	2.88708867e-05
25.54          	-1.72233646e-06	8.45634272e-01	8.56406757e-05	4.10980014e-05	4.45426743e-05
25.56          	-1.72232204e-06	8.45628512e-01	1.18426964e-04	5.74911599e-05	6.09358040e-05
25.58          	-1.72223514e-06	8.45616975e-01	1.05448779e-04	5.10021544e-05	5.44466247e-05
25.6           	-1.72213666e-06	8.45610737e-01	1.02022330e-04	4.92890281e-05	5.27333014e-05
25.62          	-1.72877910e-06	8.45620260e-01	9.79674782e-05	4.72549600e-05	5.07125182e-05
25.64          	-1.74008956e-06	8.45632466e-01	9.27054426e-05	4.46126318e-05	4.80928109e-05
25.66          	-1.75140531e-06	8.45637058e-01	9.40616118e-05	4.52794006e-05	4.87822112e-05
25.68          	-1.76272113e-06	8.45644551e-01	9.56517921e-05	4.60631749e-05	4.95886172e-05
25.7           	-1.77401802e-06	8.45660003e-01	9.81610400e-05	4.73065020e-05	5.08545380e-05
25.72          	-1.78527149e-06	8.45665115e-01	9.97251613e-05	4.80773092e-05	5.16478522e-05
25.74          	-1.79646940e-06	8.45675251e-01	9.89139780e-05	4.76605196e-05	5.12534584e-05
25.76          	-1.80763232e-06	8.45678894e-01	1.10325125e-04	5.33549302e-05	5.69701949e-05
25.78          	-1.81875097e-06	8.45676943e-01	1.32126327e-04	6.42444125e-05	6.78819144e-05
25.8           	-1.82970557e-06	8.45673702e-01	1.10678941e-04	5.35097648e-05	5.71691759e-05
25.82          	-1.83642645e-06	8.45674965e-01	1.30093173e-04	6.32101600e-05	6.68830129e-05
25.84          	-1.83670296e-06	8.45676459e-01	1.32731171e-04	6.45288823e-05	6.82022882e-05
25.86          	-1.83674278e-06	8.45670898e-01	1.11942310e-04	5.41344121e-05	5.78078976e-05
25.88          	-1.83660151e-06	8.45675801e-01	1.05750376e-04	5.10385864e-05	5.47117894e-05
25.9           	-1.83632367e-06	8.45684014e-01	1.14377425e-04	5.53523888e-05	5.90250361e-05
25.92          	-1.83591573e-06	8.45689380e-01	1.29545946e-04	6.29370574e-05	6.66088888e-05
25.94          	-1.83530361e-06	8.45694059e-01	1.15355341e-04	5.58423671e-05	5.95129743e-05
25.96          	-1.83453847e-06	8.45704812e-01	1.10408124e-04	5.33695235e-05	5.70386004e-05
25.98          	-1.83366729e-06	8.45713607e-01	1.22019232e-04	5.91759485e-05	6.28432831e-05
26             	-1.83266534e-06	8.45724397e-01	1.25273453e-04	6.08040611e-05	6.44693918e-05
26.02          	-1.83153132e-06	8.45756111e-01	1.25585657e-04	6.09612973e-05	6.46243600e-05
26.04          	-1.83027515e-06	8.45744177e-01	1.27980843e-04	6.21601463e-05	6.58206966e-05
26.06          	-1.82889079e-06	8.45717408e-01	1.28951115e-04	6.26466669e-05	6.63044485e-05
26.08          	-1.82738118e-06	8.45716165e-01	1.29933233e-04	6.31392351e-05	6.67939975e-05
26.1           	-1.82575039e-06	8.45723110e-01	1.30294558e-04	6.33215287e-05	6.69730295e-05
26.12          	-1.82409885e-06	8.45736613e-01	1.30655781e-04	6.35037919e-05	6.71519896e-05
26.14          	-1.82255683e-06	8.45745069e-01	1.28150999e-04	6.22529425e-05	6.58980561e-05
26.16          	-1.82115644e-06	8.45752672e-01	1.23918762e-04	6.01382245e-05	6.37805374e-05
26.18          	-1.81999944e-06	8.45751805e-01	1.52607736e-04	7.44838686e-05	7.81238675e-05
26.2           	-1.81901256e-06	8.45756140e-01	1.62634975e-04	7.94984748e-05	8.31365000e-05
26.22          	-1.81812145e-06	8.45758909e-01	1.48375217e-04	7.23694873e-05	7.60057302e-05
26.24          	-1.81737035e-06	8.45763881e-01	1.49638783e-04	7.30020211e-05	7.66367618e-05
26.26          	-1.81675850e-06	8.45768708e-01	1.53050796e-04	7.47086396e-05	7.83421566e-05
26.28          	-1.81628330e-06	8.45767195e-01	1.56577661e-04	7.64725470e-05	8.01051136e-05
26.3           	-1.81582083e-06	8.45774809e-01	1.49894517e-04	7.31314376e-05	7.67630793e-05
26.32          	-1.81537833e-06	8.45781976e-01	1.48804948e-04	7.25870955e-05	7.62178522e-05
26.34          	-1.81479118e-06	8.45787319e-01	1.44015428e-04	7.01929229e-05	7.38225052e-05
26.36          	-1.81401528e-06	8.45791361e-01	1.46562112e-04	7.14670405e-05	7.50950711e-05
26.38          	-1.81311586e-06	8.45793194e-01	1.52368482e-04	7.43711250e-05	7.79973568e-05
26.4           	-1.81207061e-06	8.45797662e-01	1.55546475e-04	7.59611670e-05	7.95853082e-05
26.42          	-1.81085647e-06	8.45806286e-01	1.59842357e-04	7.81103220e-05	8.17320349e-05
26.44          	-1.80944054e-06	8.45809610e-01	1.56589879e-04	7.64854989e-05	8.01043800e-05
26.46          	-1.80780953e-06	8.45814379e-01	1.57226034e-04	7.68052077e-05	8.04208267e-05
26.48          	-1.80589100e-06	8.45813203e-01	1.57031073e-04	7.67096453e-05	8.03214273e-05
26.5           	-1.80376892e-06	8.45816360e-01	1.57711869e-04	7.70521654e-05	8.06597033e-05
26.52          	-1.80146025e-06	8.45819694e-01	1.62285426e-04	7.93412528e-05	8.29441733e-05
26.54          	-1.79894943e-06	8.45819534e-01	1.64923187e-04	8.06626443e-05	8.42605431e-05
26.56          	-1.79634036e-06	8.45833206e-01	1.69878306e-04	8.31428125e-05	8.67354933e-05
26.58          	-1.79352272e-06	8.45839484e-01	1.70066869e-04	8.32399117e-05	8.68269571e-05
26.6           	-1.79049565e-06	8.45846797e-01	1.68355155e-04	8.23870818e-05	8.59680731e-05
26.62          	-1.78727848e-06	8.45856915e-01	1.71715357e-04	8.40704001e-05	8.76449571e-05
26.64          	-1.78386489e-06	8.45864356e-01	1.72771244e-04	8.46017570e-05	8.81694868e-05
26.66          	-1.78025566e-06	8.45871484e-01	1.72014766e-04	8.42271276e-05	8.77876389e-05
26.68          	-1.77647067e-06	8.45879342e-01	1.75683571e-04	8.60653148e-05	8.96182561e-05
26.7           	-1.77249338e-06	8.45881977e-01	1.75753322e-04	8.61041676e-05	8.96491543e-05
26.72          	-1.76832742e-06	8.45892365e-01	1.73580650e-04	8.50219974e-05	8.85586522e-05
26.74          	-1.76399766e-06	8.45894026e-01	1.76540817e-04	8.65064109e-05	9.00344062e-05
26.76          	-1.75951090e-06	8.45895273e-01	1.83758252e-04	9.01196152e-05	9.36386370e-05
26.78          	-1.75483946e-06	8.45897865e-01	1.79623302e-04	8.80568116e-05	9.15664905e-05
26.8           	-1.75000344e-06	8.45901468e-01	1.81459888e-04	8.89799404e-05	9.24799473e-05
26.82          	-1.74497766e-06	8.45910804e-01	1.72798566e-04	8.46543053e-05	8.81442606e-05
26.84          	-1.73980131e-06	8.45916769e-01	1.81584260e-04	8.90523286e-05	9.25319312e-05
26.86          	-1.73446215e-06	8.45919235e-01	1.84370056e-04	9.04505658e-05	9.39194901e-05
26.88          	-1.72895390e-06	8.45921987e-01	1.85737808e-04	9.11399503e-05	9.45978581e-05
26.9           	-1.72327857e-06	8.45926519e-01	1.86668508e-04	9.16109752e-05	9.50575324e-05
26.92          	-1.71743812e-06	8.45933214e-01	1.87564686e-04	9.20649049e-05	9.54997811e-05
26.94          	-1.71143643e-06	8.45940663e-01	1.88183641e-04	9.23803840e-05	9.58032569e-05
26.96          	-1.70528950e-06	8.45943349e-01	1.89506124e-04	9.30477724e-05	9.64583514e-05
26.98          	-1.69901275e-06	8.45943015e-01	1.93217090e-04	9.49095320e-05	9.83075575e-05
27             	-1.69260506e-06	8.45947814e-01	1.98569029e-04	9.75919092e-05	1.00977119e-04
27.02          	-1.68605284e-06	8.45956832e-01	2.01684083e-04	9.91559885e-05	1.02528094e-04
27.04          	-1.67940069e-06	8.45951718e-01	2.10007143e-04	1.03324171e-04	1.06682972e-04
27.06          	-1.67260361e-06	8.45952519e-01	2.07303132e-04	1.01978963e-04	1.05324170e-04
27.08          	-1.66565111e-06	8.45952799e-01	1.97960706e-04	9.73147020e-05	1.00646004e-04
27.1           	-1.65858906e-06	8.45954393e-01	2.05912958e-04	1.01297890e-04	1.04615068e-04
27.12          	-1.65138828e-06	8.45962274e-01	2.09547999e-04	1.03122611e-04	1.06425388e-04
27.14          	-1.64394765e-06	8.45976625e-01	1.74659343e-04	8.56857236e-05	8.89736190e-05
27.16          	-1.63633316e-06	8.45980376e-01	1.51331547e-04	7.40294403e-05	7.73021066e-05
27.18          	-1.62862859e-06	8.45982370e-01	1.53681822e-04	7.52122825e-05	7.84695397e-05
27.2           	-1.62091363e-06	8.45998399e-01	1.87608117e-04	9.21831449e-05	9.54249722e-05
27.22          	-1.61314649e-06	8.46006332e-01	2.12861923e-04	1.04817815e-04	1.08044108e-04
27.24          	-1.60525837e-06	8.46009335e-01	2.13262110e-04	1.05025797e-04	1.08236313e-04
27.26          	-1.59722539e-06	8.46004096e-01	2.02756589e-04	9.97810691e-05	1.02975520e-04
27.28          	-1.58907656e-06	8.46002683e-01	2.04124524e-04	1.00473186e-04	1.03651339e-04
27.3           	-1.58080756e-06	8.46011838e-01	2.06139590e-04	1.01488988e-04	1.04650603e-04
27.32          	-1.57241454e-06	8.46016957e-01	2.07690413e-04	1.02272792e-04	1.05417621e-04
27.34          	-1.56390439e-06	8.46022285e-01	2.11491497e-04	1.04181844e-04	1.07309653e-04
27.36          	-1.55526040e-06	8.46026698e-01	2.09429616e-04	1.03159548e-04	1.06270069e-04
27.38          	-1.54647541e-06	8.46028721e-01	2.03448373e-04	1.00177711e-04	1.03270662e-04
27.4           	-1.53756575e-06	8.46030992e-01	2.02119338e-04	9.95221030e-05	1.02597235e-04
27.42          	-1.52856309e-06	8.46040151e-01	2.11194115e-04	1.04068494e-04	1.07125620e-04
27.44          	-1.51944330e-06	8.46043189e-01	2.11820461e-04	1.04390787e-04	1.07429674e-04
27.46          	-1.51019620e-06	8.46044777e-01	2.07625674e-04	1.02302641e-04	1.05323033e-04
27.48          	-1.50085889e-06	8.46048421e-01	2.14161289e-04	1.05579786e-04	1.08581504e-04
27.5           	-1.49138083e-06	8.46051558e-01	2.06613809e-04	1.01815524e-04	1.04798285e-04
27.52          	-1.48178718e-06	8.46057752e-01	2.07048659e-04	1.02042542e-04	1.05006117e-04
27.54          	-1.47206302e-06	8.46062144e-01	1.99855330e-04	9.84556019e-05	1.01399728e-04
27.56          	-1.46223263e-06	8.46062912e-01	1.99157383e-04	9.81164586e-05	1.01040924e-04
27.58          	-1.45232604e-06	8.46064449e-01	2.07529918e-04	1.02312633e-04	1.05217285e-04
27.6           	-1.44233137e-06	8.46067851e-01	2.12327941e-04	1.04721639e-04	1.07606302e-04
27.62          	-1.43223233e-06	8.46073732e-01	2.12866042e-04	1.05000789e-04	1.07865253e-04
27.64          	-1.42203189e-06	8.46076449e-01	2.13592015e-04	1.05373976e-04	1.08218040e-04
27.66          	-1.41173233e-06	8.46081797e-01	2.15162925e-04	1.06169730e-04	1.08993195e-04
27.68          	-1.40132025e-06	8.46082945e-01	2.13149799e-04	1.05173579e-04	1.07976220e-04
27.7           	-1.39080268e-06	8.46086633e-01	2.12632479e-04	1.04925437e-04	1.07707042e-04
27.72          	-1.38019542e-06	8.46095259e-01	2.17900741e-04	1.07570175e-04	1.10330566e-04
27.74          	-1.36947610e-06	8.46112975e-01	2.14871704e-04	1.06066376e-04	1.08805328e-04
27.76          	-1.35862226e-06	8.46107629e-01	2.00005148e-04	9.86439519e-05	1.01361196e-04
27.78          	-1.34767833e-06	8.46086035e-01	1.96620254e-04	9.69624486e-05	9.96578053e-05
27.8           	-1.33664447e-06	8.46083895e-01	1.95815752e-04	9.65712315e-05	9.92445204e-05
27.82          	-1.32556058e-06	8.46096551e-01	2.08213543e-04	1.02781211e-04	1.05432332e-04
27.84          	-1.31441034e-06	8.46103027e-01	2.18833417e-04	1.08102298e-04	1.10731119e-04
27.86          	-1.30315127e-06	8.46102173e-01	2.13982716e-04	1.05688207e-04	1.08294509e-04
27.88          	-1.29182874e-06	8.46096384e-01	2.22763137e-04	1.10089740e-04	1.12673397e-04
27.9           	-1.28044531e-06	8.46108810e-01	2.33225206e-04	1.15332158e-04	1.17893048e-04
27.92          	-1.26895035e-06	8.46111627e-01	2.27784611e-04	1.12623355e-04	1.15161256e-04
27.94          	-1.25736639e-06	8.46108094e-01	2.30145615e-04	1.13815441e-04	1.16330174e-04
27.96          	-1.24564594e-06	8.46121927e-01	2.21918185e-04	1.09713447e-04	1.12204739e-04
27.98          	-1.23379266e-06	8.46127664e-01	2.10337240e-04	1.03934827e-04	1.06402413e-04
28             	-1.22184573e-06	8.46127069e-01	2.09345977e-04	1.03451143e-04	1.05894834e-04
28.02          	-1.20982772e-06	8.46133232e-01	2.15192131e-04	1.06386238e-04	1.08805893e-04
28.04          	-1.19772827e-06	8.46135179e-01	2.16271992e-04	1.06938268e-04	1.09333724e-04
28.06          	-1.18554925e-06	8.46134961e-01	2.16444116e-04	1.07036509e-04	1.09407607e-04
28.08          	-1.17329404e-06	8.46135274e-01	2.16894906e-04	1.07274159e-04	1.09620747e-04
28.1           	-1.16097059e-06	8.46137624e-01	2.20013335e-04	1.08845697e-04	1.11167638e-04
28.12          	-1.14855068e-06	8.46139442e-01	2.15074648e-04	1.06388773e-04	1.08685874e-04
28.14          	-1.13605038e-06	8.46142930e-01	2.13341607e-04	1.05534753e-04	1.07806854e-04
28.16          	-1.12347500e-06	8.46143448e-01	2.12890226e-04	1.05321638e-04	1.07568588e-04
28.18          	-1.11084012e-06	8.46141008e-01	2.18003531e-04	1.07890925e-04	1.10112606e-04
28.2           	-1.09814403e-06	8.46144874e-01	2.22881829e-04	1.10342770e-04	1.12539058e-04
28.22          	-1.08536832e-06	8.46152777e-01	2.19370837e-04	1.08600050e-04	1.10770787e-04
28.24          	-1.07250563e-06	8.46152123e-01	2.10579254e-04	1.04217121e-04	1.06362133e-04
28.26          	-1.05958537e-06	8.46158164e-01	2.12894196e-04	1.05387513e-04	1.07506684e-04
28.28          	-1.04658648e-06	8.46160576e-01	2.10742905e-04	1.04324866e-04	1.06418039e-04
